,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
3197,2492180,124.60900000000001,0.9923296133361524,3.7100768608740395,124.1029,125.0952,1.3341999999999956,2.3265499999999975,0.4001360462557269,2.49915,30.90693397536332,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Wash,18,-0.5
3198,2542163,127.10815000000001,1.1191576411608608,3.2104354634129777,126.42945,127.54860000000001,1.354949999999988,2.4741499999999945,0.417318727177883,2.396249999999995,26.28574359644519,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Wash,18,-0.5
3199,2590088,129.5044,1.0477683941005498,3.4204748950863966,128.9036,129.95135000000002,1.5263499999999794,2.574150000000003,0.39781203381402036,2.513750000000016,26.12838703971083,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Wash,18,-0.5
3200,2640363,132.01815000000002,1.007952202716237,3.4831818788214335,131.47775000000001,132.4857,1.3028500000000065,2.3108000000000004,0.4081216202428352,2.4502499999999827,29.966851558012152,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Wash,18,-0.5
3201,2689368,134.4684,1.1543613462876994,3.3624664138362377,133.78855000000001,134.9429,1.532999999999987,2.6873999999999967,0.390754742785688,2.5591500000000167,26.343199139364256,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Wash,18,-0.5
3202,2740551,137.02755000000002,1.0203835198756075,3.4608075129355385,136.4759,137.49630000000002,1.65655000000001,2.6769000000000176,0.3999280129576675,2.5004500000000007,30.324324955258035,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Wash,18,-0.5
3203,2790560,139.52800000000002,0.7438650300091831,9.260068042888971,139.1528,139.8967,0.05170000000001096,0.7955499999999915,1.558967963208376,0.6414499999999919,28.895991582952668,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Wash,18,-0.5
3204,2803389,140.16945,40.09891974113565,7.3065827410134006,139.94840000000002,180.0473,-23.143399999999986,16.955550000000017,0.05855675173986749,17.07745,67.14219069806867,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Wash,18,-0.5
3205,3144938,157.2469,1.0287782153232723,22.626306705127824,156.90395,157.9327,0.10964999999998781,1.1384499999999775,0.18991007757826692,5.265649999999994,32.48710258117734,seed18-gleak-05_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.5
3206,3250251,162.51255,21.92999289806532,21.554111707478366,158.04240000000001,179.97240000000002,-10.507649999999984,11.422350000000023,0.1369909928422203,7.299750000000017,32.896001277023984,seed18-gleak-05_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.5
3207,3396246,169.81230000000002,2.966707157658367,22.832630135282898,169.46470000000002,172.4314,4.06910000000002,7.035799999999995,0.1388185156136129,7.203649999999982,32.07478191424425,seed18-gleak-05_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.5
3208,3540319,177.01595,3.462318366389163,22.81743982779057,176.50050000000002,179.96285,2.724649999999997,6.186949999999996,0.16153784023907564,6.190500000000014,32.594272174829996,seed18-gleak-05_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.5
3209,3664129,183.20645000000002,1.8746518382402604,5.390402894569483,182.68745,184.56210000000002,2.257800000000003,4.132450000000006,0.24425690941732625,4.0940499999999815,46.12349096795302,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Transient,18,-0.5
3210,3746010,187.3005,1.7873883839904565,5.7297869405417075,186.81990000000002,188.6073,1.4469499999999869,3.2342999999999904,0.29115048112616965,3.434650000000005,44.41661667800955,seed18-gleak-05_damgo_to_low_gl_vars.pkl,Transient,18,-0.5
3211,3814703,190.73515,1.7645030930028065,5.949136846309081,190.0542,191.8187,0.6015999999999906,2.3660999999999888,0.40121165921081814,2.492449999999991,34.935118731843964,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3212,3864552,193.2276,1.6968777578989278,5.365647641759647,192.4203,194.1172,1.188999999999993,2.885850000000005,0.35841651583304857,2.790050000000008,28.885280334010474,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3213,3920353,196.01765,1.780405052919779,5.511106956459571,195.30615,197.08655000000002,0.5164000000000044,2.296800000000019,0.4131804565644028,2.42025000000001,34.29860251761715,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3214,3968758,198.4379,1.7313281433613041,5.715231969083874,197.603,199.3343,1.1153500000000065,2.8466999999999985,0.3450238929045844,2.8983499999999935,27.576881628849836,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3215,4026725,201.33625,2.0663606040436777,5.836300453511047,200.44965000000002,202.51605,2.149499999999989,4.215849999999989,0.2638766112965581,3.7896499999999946,32.71186173293315,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3216,4102518,205.1259,1.7858515736950562,5.495340294233131,204.66555,206.4514,1.7037499999999852,3.489599999999996,0.27873787490244106,3.5876000000000086,47.43495344736537,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3217,4174270,208.7135,1.7846131604134572,5.0208229698927695,208.1551,209.93975,2.162399999999991,3.9470000000000027,0.2576024935921387,3.8819499999999887,40.39130095364868,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3218,4251909,212.59545,1.8379162714236883,5.507579495174959,212.1021,213.94005,2.1518500000000245,3.989750000000015,0.24698981167026784,4.0487500000000125,46.41338792521694,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3219,4332884,216.6442,1.8302164312933107,5.546204616173256,216.09185000000002,217.9221,,,,,45.93051688549478,seed18-gleak-05_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.5
3220,185357,9.267850000000001,1.1568117496940933,3.329212386341876,8.6105,9.76735,1.5973500000000005,2.754150000000001,0.38827412152980006,2.5755,29.561097704717785,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3221,236867,11.843350000000001,1.0055150287802754,3.586502535366762,11.364650000000001,12.3702,1.4977,2.5031999999999996,0.37983097521602893,2.6327499999999997,30.093447271940477,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3222,289522,14.4761,1.083395480117132,3.474024613377818,13.8679,14.95125,1.5917499999999993,2.6751499999999986,0.376647834274953,2.6549999999999994,27.323478585049756,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3223,342622,17.1311,1.0822707238835254,3.5358212073817654,16.543,17.6253,1.4403000000000006,2.5225500000000025,0.36429208939727836,2.7450500000000027,29.078389394786626,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3224,397523,19.876150000000003,1.2225674576247636,3.2111374421462138,19.06555,20.28815,1.6205999999999996,2.843149999999998,0.3757562093713603,2.661299999999997,25.513952609325152,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3225,450749,22.53745,1.1321765603286884,3.088605282147153,21.90875,23.0409,1.3634500000000003,2.4956500000000013,0.4023497223786912,2.485400000000002,30.886052821471523,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3226,500457,25.022850000000002,1.0910686328554031,3.204489227614907,24.404400000000003,25.49545,1.3162999999999982,2.407399999999999,0.40126800690180964,2.4921000000000006,27.90551161492337,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3227,550299,27.514950000000002,1.0974982421250083,3.408770006629542,26.81175,27.90925,1.46265,2.56015,0.411895543290222,2.4277999999999977,27.501106104443863,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3228,598855,29.94275,1.061324596335704,3.2596434061826756,29.371950000000002,30.43325,1.488900000000001,2.550250000000002,0.39585147652600755,2.5261999999999993,29.055635002886707,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3229,649379,32.46895,1.0133089435998641,3.373541479004512,31.922150000000002,32.935500000000005,1.3106000000000009,2.323900000000002,0.4078386590264885,2.4519500000000036,30.381329174386188,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3230,698418,34.9209,1.1314221179581772,3.3043208916336724,34.246050000000004,35.377500000000005,1.5762500000000017,2.707650000000001,0.3780003780003782,2.6454999999999984,26.987677378928446,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3231,751328,37.5664,1.1059632260560466,3.407813332565574,36.95375,38.0597,1.6086500000000044,2.714649999999999,0.3776435045317216,2.6480000000000032,28.15017116383082,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3232,804288,40.214400000000005,1.0620270099260438,3.5745880179383214,39.668350000000004,40.7304,1.3691499999999976,2.4311499999999953,0.3520940795380533,2.840149999999994,30.374706660429137,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3233,861091,43.05455,1.4131361467929442,3.164066074624678,42.09955,43.5127,1.6008500000000012,3.014000000000003,0.37483366756002007,2.6678500000000014,24.217912500798874,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3234,914448,45.7224,1.0452121302917134,3.530631429278621,45.1135,46.158750000000005,1.2098499999999959,2.255049999999997,0.38562393953416585,2.593200000000003,29.83973677261346,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3235,966312,48.3156,1.3714626425530063,3.0354882397137004,47.36855,48.740050000000004,1.3652999999999977,2.7367500000000007,0.38280442521915586,2.6122999999999976,22.74673679437663,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3236,1018558,50.9279,1.2150396107332433,3.054414305312058,50.1053,51.320350000000005,1.3183499999999952,2.5334000000000003,0.4039669555030395,2.475450000000002,25.50686214623112,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3237,1068067,53.40335,1.1520608415603988,3.388734793442193,52.63875,53.790800000000004,1.4876000000000005,2.639700000000005,0.40475178596725575,2.470649999999999,27.679335961312848,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3238,1117480,55.874,1.0322696056334535,3.3199542971691294,55.27845,56.310700000000004,1.2851999999999961,2.3174999999999955,0.4013807497792408,2.4913999999999987,29.055502209859245,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3239,1167308,58.3654,1.2016508151861025,3.086641107876062,57.59595,58.7976,8.639650000000003,9.841300000000004,0.10537963011749829,9.4895,25.611701895882156,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Control,18,-0.3
3240,1357098,67.8549,1.2170158271217604,3.8938639609318386,67.43725,68.65425,8.089749999999995,9.306799999999996,0.10781089968195776,9.275500000000008,38.93863960931837,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3241,1542608,77.13040000000001,1.2007170083013363,4.135601877673068,76.74405,77.94475,8.234800000000007,9.435500000000005,0.10607828577490196,9.426999999999992,41.35601877673071,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO,18,-0.3
3242,1731148,86.5574,1.2104015107018642,4.142849012538086,86.1795,87.3899,8.207700000000003,9.418099999999995,0.10595128359980083,9.438299999999998,41.42849012538085,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO,18,-0.3
3243,1919914,95.9957,1.2215210448055878,4.142419839506964,95.5976,96.81915000000001,3.2256500000000017,4.447150000000008,0.2359436566547903,4.2383000000000095,41.424198395069666,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO,18,-0.3
3244,2004680,100.23400000000001,2.2282330343846817,6.650822070383995,100.04475000000001,102.27300000000001,4.095550000000003,6.323750000000004,0.14844393643630655,6.736549999999994,66.26499301637813,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3245,2139411,106.97055,1.062675898921583,4.164345061596119,106.36850000000001,107.4312,1.6561999999999983,2.718849999999989,0.3838329558975934,2.6052999999999997,27.647343075233152,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3246,2191517,109.57585,0.9835096427672078,3.5564507791398725,109.08735,110.07085000000001,1.343599999999995,2.3271000000000015,0.37258518228730103,2.683949999999996,30.835408074461867,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3247,2245196,112.2598,1.2752526805937523,3.0432768684678777,111.41445,112.6897,1.3937999999999988,2.6690499999999986,0.3884023071097034,2.5746500000000054,23.701792893867513,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3248,2296689,114.83445,1.1506345115425998,3.2626924769305568,114.0835,115.23415,1.4114999999999895,2.562100000000001,0.4070252559171292,2.456850000000003,26.566116413498374,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3249,2345826,117.2913,1.0582012550699291,3.3632117830194446,116.6456,117.7038,1.2337500000000006,2.29195,0.4399762412829697,2.2728500000000054,28.20572115304044,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3250,2391283,119.56415000000001,1.0864843587847195,3.166627896892635,118.93755,120.02405,1.4492500000000064,2.5357500000000073,0.40698384274144367,2.457099999999997,23.741364916989337,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3251,2440425,122.02125000000001,1.0517328830659156,3.5153431317987476,121.47330000000001,122.52505000000001,1.5777999999999963,2.6295499999999947,0.3864360931310985,2.5877499999999998,31.611011970733802,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3252,2492180,124.60900000000001,0.9923296133361524,3.7100768608740395,124.1029,125.0952,1.3341999999999956,2.3265499999999975,0.4001360462557269,2.49915,30.90693397536332,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3253,2542163,127.10815000000001,1.1191576411608608,3.2104354634129777,126.42945,127.54860000000001,1.354949999999988,2.4741499999999945,0.417318727177883,2.396249999999995,26.28574359644519,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3254,2590088,129.5044,1.0477683941005498,3.4204748950863966,128.9036,129.95135000000002,1.5263499999999794,2.574150000000003,0.39781203381402036,2.513750000000016,26.12838703971083,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3255,2640363,132.01815000000002,1.007952202716237,3.4831818788214335,131.47775000000001,132.4857,1.3028500000000065,2.3108000000000004,0.4081216202428352,2.4502499999999827,29.966851558012152,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3256,2689368,134.4684,1.1543613462876994,3.3624664138362377,133.78855000000001,134.9429,1.532999999999987,2.6873999999999967,0.390754742785688,2.5591500000000167,26.343199139364256,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3257,2740551,137.02755000000002,1.0203835198756075,3.4608075129355385,136.4759,137.49630000000002,1.64285000000001,2.6632000000000176,0.3999280129576675,2.5004500000000007,30.324324955258035,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3258,2790560,139.52800000000002,0.7678510862911586,8.489652497849072,139.13915,139.907,-0.8251999999999953,-0.05735000000001378,1.4379178948882145,0.6954499999999939,28.895991582952668,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3259,2804469,140.22345,3.852193894195906,5.940272273437657,139.08180000000002,142.934,0.961749999999995,4.8139500000000055,0.2389714668068639,4.184599999999989,55.87205916855201,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Wash,18,-0.3
3260,2888161,144.40805,1.5866256925041322,6.488386839366232,143.8957,145.48235,0.7280000000000086,2.314600000000013,0.3741254816865579,2.6728999999999985,34.630979186888766,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3261,2941619,147.08095,1.6785977138647579,6.311930173601411,146.21030000000002,147.8889,0.45335000000000036,2.131949999999989,0.487911980678683,2.0495500000000106,32.603567806433574,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3262,2982610,149.1305,1.450085241978988,6.509270092654354,148.3423,149.79235,0.4373000000000218,1.8874000000000137,0.5282480652914642,1.8930499999999881,27.887821799548213,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3263,3020471,151.02355,1.4556249230302172,6.266804596966125,150.22965000000002,151.6853,0.5232000000000028,1.9787999999999784,0.4320027648176912,2.3148000000000195,25.360620290376644,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3264,3066767,153.33835000000002,1.8435422887400492,6.547339442624676,152.20845,154.05200000000002,1.5249000000000024,3.3684000000000083,0.3752134026227441,2.665149999999983,29.105399955499,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3265,3120070,156.0035,1.7265237267415505,6.3762647534695205,155.57685,157.3034,1.6715500000000247,3.398050000000012,0.29790720190660563,3.3567500000000052,37.29565184172548,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3266,3187205,159.36025,1.4731660764399683,7.213072310020419,158.97490000000002,160.44805,0.5061000000000035,1.979249999999979,0.3620630351744222,2.761950000000013,36.13661246845238,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3267,3242444,162.12220000000002,1.7873457874418237,6.577119933008969,160.95415,162.7415,1.894900000000007,3.6822500000000105,0.3270164652790293,3.057949999999977,29.119389412813675,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3268,3303603,165.18015,1.7329034165818944,5.955679240010667,164.6364,166.36935,1.6139499999999884,3.3468499999999892,0.3085419848505884,3.2410500000000013,37.90940372715475,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3269,3368424,168.4212,1.5729317622053205,6.22854247839004,167.9833,169.55620000000002,1.234199999999987,2.807150000000007,0.32811628441119317,3.04770000000002,35.45379069157501,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3270,3429378,171.46890000000002,1.6742624699156265,6.564022500638977,170.7904,172.46470000000002,1.385799999999989,3.0600499999999897,0.36019162194287463,2.776299999999992,33.419049746466364,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3271,3484904,174.2452,1.5026242293768564,7.643279426351018,173.8505,175.3531,1.2696499999999844,2.7723000000000013,0.3168818822783824,3.155749999999984,34.88765796857447,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3272,3548019,177.40095,1.7878444137416083,6.430717937784671,176.6228,178.41065,0.5004999999999882,2.2883500000000083,0.3917113870500181,2.5529000000000224,34.89856922262108,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3273,3599077,179.95385000000002,1.1628137469630224,4.780455900408011,178.91115000000002,180.07395,2.738650000000007,3.9014999999999986,0.2901241731461069,3.4467999999999956,21.232306658250486,seed18-gleak-03_damgo_to_low_gl_vars.pkl,$G_{Leak}$,18,-0.3
3274,3668013,183.40065,1.415968831597129,4.141441500137752,182.81265000000002,184.2286,3.1929999999999836,4.608949999999993,0.22470647716420514,4.450249999999983,40.70689733915887,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3275,3757018,187.8509,1.4075891756578116,4.619439678126135,187.4216,188.82920000000001,3.4656999999999982,4.8733,0.2069600670550616,4.831850000000003,45.714836091574796,seed18-gleak-03_damgo_to_low_gl_vars.pkl,Transient,18,-0.3
3276,3853655,192.68275,1.422515696134791,4.711605837089934,192.2949,193.7174,3.469100000000026,4.891650000000027,0.20482569333497144,4.882200000000012,46.78232200568057,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.3
3277,3951299,197.56495,1.418652738081594,4.745308697301873,197.18655,198.6052,3.3684000000000083,4.787049999999994,0.20904102430101917,4.783749999999998,47.18493090063576,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.3
3278,4046974,202.3487,1.3906492005376845,4.733540376096563,201.9736,203.36425,3.436399999999992,4.827049999999986,0.2051534547841782,4.8744000000000085,46.75655617187846,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.3
3279,4144462,207.22310000000002,1.4267501133714338,4.724084680659452,206.80065000000002,208.22740000000002,3.160150000000016,4.586900000000014,0.21520185934406544,4.646799999999985,45.866392511418226,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.3
3280,4237398,211.8699,1.508131572749885,4.631188846762271,211.38755,212.89565000000002,2.9450999999999965,4.453249999999997,0.22496934792634457,4.445050000000009,45.64601399809626,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.3
3281,4326299,216.31495,1.4913347152815202,4.465643812287546,215.84075,217.3321,,,,,43.941418987929346,seed18-gleak-03_damgo_to_low_gl_vars.pkl,DAMGO + $G_{Leak}$,18,-0.3
3282,185357,9.267850000000001,1.1568117496940933,3.329212386341876,8.6105,9.76735,1.5973500000000005,2.754150000000001,0.38827412152980006,2.5755,29.561097704717785,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3283,236867,11.843350000000001,1.0055150287802754,3.586502535366762,11.364650000000001,12.3702,1.4977,2.5031999999999996,0.37983097521602893,2.6327499999999997,30.093447271940477,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3284,289522,14.4761,1.083395480117132,3.474024613377818,13.8679,14.95125,1.5917499999999993,2.6751499999999986,0.376647834274953,2.6549999999999994,27.323478585049756,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3285,342622,17.1311,1.0822707238835254,3.5358212073817654,16.543,17.6253,1.4403000000000006,2.5225500000000025,0.36429208939727836,2.7450500000000027,29.078389394786626,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3286,397523,19.876150000000003,1.2225674576247636,3.2111374421462138,19.06555,20.28815,1.6205999999999996,2.843149999999998,0.3757562093713603,2.661299999999997,25.513952609325152,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3287,450749,22.53745,1.1321765603286884,3.088605282147153,21.90875,23.0409,1.3634500000000003,2.4956500000000013,0.4023497223786912,2.485400000000002,30.886052821471523,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3288,500457,25.022850000000002,1.0910686328554031,3.204489227614907,24.404400000000003,25.49545,1.3162999999999982,2.407399999999999,0.40126800690180964,2.4921000000000006,27.90551161492337,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3289,550299,27.514950000000002,1.0974982421250083,3.408770006629542,26.81175,27.90925,1.46265,2.56015,0.411895543290222,2.4277999999999977,27.501106104443863,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3290,598855,29.94275,1.061324596335704,3.2596434061826756,29.371950000000002,30.43325,1.488900000000001,2.550250000000002,0.39585147652600755,2.5261999999999993,29.055635002886707,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3291,649379,32.46895,1.0133089435998641,3.373541479004512,31.922150000000002,32.935500000000005,1.3106000000000009,2.323900000000002,0.4078386590264885,2.4519500000000036,30.381329174386188,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3292,698418,34.9209,1.1314221179581772,3.3043208916336724,34.246050000000004,35.377500000000005,1.5762500000000017,2.707650000000001,0.3780003780003782,2.6454999999999984,26.987677378928446,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3293,751328,37.5664,1.1059632260560466,3.407813332565574,36.95375,38.0597,1.6086500000000044,2.714649999999999,0.3776435045317216,2.6480000000000032,28.15017116383082,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3294,804288,40.214400000000005,1.0620270099260438,3.5745880179383214,39.668350000000004,40.7304,1.3691499999999976,2.4311499999999953,0.3520940795380533,2.840149999999994,30.374706660429137,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3295,861091,43.05455,1.4131361467929442,3.164066074624678,42.09955,43.5127,1.6008500000000012,3.014000000000003,0.37483366756002007,2.6678500000000014,24.217912500798874,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3296,914448,45.7224,1.0452121302917134,3.530631429278621,45.1135,46.158750000000005,1.2098499999999959,2.255049999999997,0.38562393953416585,2.593200000000003,29.83973677261346,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3297,966312,48.3156,1.3714626425530063,3.0354882397137004,47.36855,48.740050000000004,1.3652999999999977,2.7367500000000007,0.38280442521915586,2.6122999999999976,22.74673679437663,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3298,1018558,50.9279,1.2150396107332433,3.054414305312058,50.1053,51.320350000000005,1.3183499999999952,2.5334000000000003,0.4039669555030395,2.475450000000002,25.50686214623112,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3299,1068067,53.40335,1.1520608415603988,3.388734793442193,52.63875,53.790800000000004,1.4876000000000005,2.639700000000005,0.40475178596725575,2.470649999999999,27.679335961312848,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3300,1117480,55.874,1.0322696056334535,3.3199542971691294,55.27845,56.310700000000004,1.2851999999999961,2.3174999999999955,0.4013807497792408,2.4913999999999987,29.055502209859245,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3301,1167308,58.3654,1.2016508151861025,3.086641107876062,57.59595,58.7976,8.639650000000003,9.841300000000004,0.10537963011749829,9.4895,25.611701895882156,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Control,18,-0.1
3302,1357098,67.8549,1.2170158271217604,3.8938639609318386,67.43725,68.65425,8.089749999999995,9.306799999999996,0.10781089968195776,9.275500000000008,38.93863960931837,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3303,1542608,77.13040000000001,1.2007170083013363,4.135601877673068,76.74405,77.94475,8.234800000000007,9.435500000000005,0.10607828577490196,9.426999999999992,41.35601877673071,seed18-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO,18,-0.1
3304,1731148,86.5574,1.2104015107018642,4.142849012538086,86.1795,87.3899,8.207700000000003,9.418099999999995,0.10595128359980083,9.438299999999998,41.42849012538085,seed18-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO,18,-0.1
3305,1919914,95.9957,1.2215210448055878,4.142419839506964,95.5976,96.81915000000001,3.2255499999999984,4.447050000000004,0.2359436566547903,4.2383000000000095,41.424198395069666,seed18-gleak-01_damgo_to_low_gl_vars.pkl,DAMGO,18,-0.1
3306,2004680,100.23400000000001,2.230882146943745,6.626499301637814,100.04465,102.27555000000001,4.092950000000002,6.323850000000007,0.14844393643630655,6.736549999999994,66.26499301637813,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
3307,2139411,106.97055,1.062675898921583,4.164345061596119,106.36850000000001,107.4312,1.6561999999999983,2.718849999999989,0.3838329558975934,2.6052999999999997,27.647343075233152,seed18-gleak-01_damgo_to_low_gl_vars.pkl,Transient,18,-0.1
