,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
9791,1505462,75.2731,1.792332645734679,1.880156797274113,74.4023,76.19465000000001,1.8341999999999956,3.626500000000007,0.2552257471733742,3.9181000000000097,16.35141796833332,seed24-gleak-01_vars.pkl,DAMGO,24,-0.1
9792,1583824,79.19120000000001,1.8718775613722858,1.7669468519397995,78.0288,79.9007,1.4359500000000054,3.3078000000000003,0.36561734488684294,2.7350999999999885,13.775278976626558,seed24-gleak-01_vars.pkl,DAMGO,24,-0.1
9793,1638526,81.9263,2.2244717013074666,1.4092045813087077,81.3366,83.56110000000001,1.0685999999999893,3.293049999999994,0.2809501734867314,3.559350000000009,8.473619308558536,seed24-gleak-01_vars.pkl,DAMGO,24,-0.1
9794,1709713,85.48565,1.8254463963226766,1.6379748931561249,84.6297,86.45515,1.2784000000000049,3.1038500000000084,0.2903811252268607,3.4437499999999948,12.440971808852588,seed24-gleak-01_vars.pkl,DAMGO,24,-0.1
9795,1778588,88.9294,1.9986495787012393,1.7409235612900797,87.73355000000001,89.7322,1.6716499999999996,3.6702999999999975,0.2946158945275098,3.3942499999999995,15.573251876394274,seed24-gleak-01_vars.pkl,DAMGO,24,-0.1
9796,1846473,92.32365,1.5187453241782496,1.8121754748718022,91.40385,92.9226,1.8179500000000104,3.3367000000000075,0.2861025677705459,3.495249999999998,15.387178594917877,seed24-gleak-01_vars.pkl,DAMGO,24,-0.1
9797,1916378,95.8189,1.8939874510240275,1.9023928401897479,94.74055,96.63455,1.9646000000000043,3.8585999999999956,0.2943037509013048,3.3978500000000054,14.53795389413768,seed24-gleak-01_vars.pkl,DAMGO,24,-0.1
9798,1984335,99.21675,1.3522225284944638,3.2383180086402934,98.5991,99.95135,0.06839999999999691,1.4205999999999932,1.0346611484738788,0.9664999999999963,9.84265081455332,seed24-gleak-01_vars.pkl,DAMGO,24,-0.1
9799,2003665,100.18325,1.6613241791167996,6.002619274005532,100.01975,101.68105,2.3099500000000006,3.9712999999999994,0.22529118886160376,4.438699999999997,59.740614900576624,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9800,2092439,104.62195,1.0733272038034747,3.3546196694588026,103.991,105.06435,1.5565500000000014,2.6299000000000063,0.4086052260608413,2.44735,26.812985984686215,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9801,2141386,107.0693,1.0300596776624444,3.60579892868191,106.6209,107.65095000000001,1.4444999999999908,2.4745499999999936,0.39934507407850994,2.504100000000008,32.68642148346644,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9802,2191468,109.5734,1.0486085494693602,3.5279226691857737,109.09545,110.14410000000001,1.4526000000000039,2.5012000000000114,0.38241648979904114,2.6149499999999932,31.369179712226973,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9803,2243767,112.18835,1.1119694950375474,3.314689718692261,111.5967,112.70865,1.4076000000000022,2.519599999999997,0.40768901481949366,2.452850000000012,29.350675794835574,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9804,2292824,114.64120000000001,1.1119105969351017,3.4187683261186983,114.11630000000001,115.2282,1.407899999999998,2.519849999999991,0.4001200360108049,2.4992499999999893,30.98559501974302,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9805,2342809,117.14045,1.0755052195275203,3.3346376448604573,116.6361,117.7116,1.3868499999999955,2.4623500000000007,0.41345378620304724,2.4186499999999995,30.20873396145611,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9806,2391182,119.5591,1.031196087881271,3.3416819248776264,119.09845,120.12965000000001,1.391999999999996,2.4232000000000085,0.39499150768258473,2.5317000000000007,29.827405877884452,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9807,2441816,122.0908,1.1459162012741435,3.3943055343682005,121.52165000000001,122.66760000000001,1.3706499999999977,2.516549999999995,0.4034454239202789,2.478650000000002,31.06671218928488,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9808,2491389,124.56945,1.0496322579807602,3.336480498594529,124.0382,125.08785,1.471100000000007,2.520700000000005,0.39556962025316367,2.528000000000006,31.822029773097082,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9809,2541949,127.09745000000001,1.000140421503992,3.33707594963402,126.55895000000001,127.5591,1.432699999999997,2.4328499999999877,0.42489005969705623,2.3535499999999843,30.925334916398054,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9810,2589020,129.451,1.1099548628217308,3.3964829382042936,128.9918,130.10175,1.4978000000000122,2.60775000000001,0.3682291858452665,2.7157000000000266,32.002556925781995,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9811,2643334,132.16670000000002,1.0339364009271377,3.3985501422813122,131.59955,132.6335,1.4181999999999846,2.452149999999989,0.40553967191840723,2.465849999999989,30.87343522109058,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9812,2692651,134.63255,1.063928763373429,3.3750915699351474,134.0517,135.1156,1.4199000000000126,2.483850000000018,0.40417921306307075,2.4741500000000087,30.560029767430567,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9813,2742134,137.10670000000002,1.0575122672663304,3.4179444954145843,136.5355,137.59300000000002,1.3795999999999822,2.4370999999999867,0.42510680808553125,2.3523500000000013,30.40682264586252,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9814,2789181,139.45905000000002,0.975619246146246,4.314583670512828,138.97265000000002,139.94825,0.1802500000000009,1.1559000000000026,1.0397171969224561,0.9617999999999824,31.203107236742767,seed24-gleak-01_vars.pkl,Wash,24,-0.1
9815,2808417,140.42085,0.9760943528042642,4.160358933244467,140.1285,141.1046,1.3941499999999962,2.370200000000011,0.3766903981617521,2.654699999999991,40.50602231021982,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9816,2861511,143.07555,1.190348875809298,4.3206527314931655,142.4987,143.68905,1.3685000000000116,2.5588500000000067,0.4129501156260303,2.421600000000012,33.540285725818876,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9817,2909943,145.49715,1.1315914483572358,4.06786503195616,145.0576,146.1892,1.2479999999999905,2.379599999999982,0.4189622305549138,2.3868500000000097,34.44714075215076,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9818,2957680,147.88400000000001,1.1186811427854002,3.8713431727389747,147.43720000000002,148.5559,1.2124499999999898,2.331150000000008,0.39600823697133153,2.525199999999984,33.372267619163665,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9819,3008184,150.4092,1.2543893544361695,3.7811910698053133,149.76835,151.02275,1.301099999999991,2.555499999999995,0.4251700680272102,2.352000000000004,32.62120760368627,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9820,3055224,152.7612,1.0953761571019889,3.7758579669908663,152.32385000000002,153.41925,1.1680499999999938,2.263450000000006,0.4238455506813306,2.3593500000000063,32.94904397860646,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9821,3102411,155.12055,1.1636812405573904,3.691226208768011,154.5873,155.75095000000002,1.318399999999997,2.4821000000000026,0.40216364038527375,2.486549999999994,30.37195263377567,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9822,3152142,157.6071,1.1815692660965724,4.019918941754181,157.06935000000001,158.25095000000002,1.279750000000007,2.4612999999999943,0.41025641025641024,2.4375,35.49367230596371,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9823,3200892,160.0446,1.1590625121580902,3.9048703192278396,159.5307,160.68975,1.323900000000009,2.483000000000004,0.3928732787239455,2.5453500000000133,33.97039041111951,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9824,3251799,162.58995000000002,1.1752891540399752,3.8827339978036477,162.0137,163.18900000000002,1.3301500000000033,2.505449999999996,0.41128567903265667,2.4313999999999965,33.97148176149407,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9825,3300427,165.02135,1.2544185998378787,4.02295245843948,164.5191,165.77355,1.220249999999993,2.474649999999997,0.41168358000041344,2.4290499999999895,33.13263506263169,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9826,3349008,167.4504,1.059819800253352,3.7964438500012747,166.99375,168.05360000000002,1.2528499999999951,2.3126499999999908,0.41635440086601566,2.4018000000000086,32.621962016155656,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9827,3397044,169.8522,1.2314819941330701,3.8981975861014817,169.3064,170.5379,1.3845999999999776,2.6160500000000013,0.39019060811206313,2.5628499999999974,34.793011753347464,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9828,3448301,172.41505,1.14298464731134,3.972303846633075,171.92245,173.06545,1.3305000000000007,2.4735000000000014,0.39780412125069564,2.5138000000000034,33.06882842889313,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9829,3498577,174.92885,1.1920075170533266,3.972841157098369,174.39600000000002,175.58800000000002,1.274249999999995,2.4662500000000023,0.41121802779833705,2.4318000000000097,33.43493637482176,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9830,3547213,177.36065000000002,1.1110065725712805,3.9774961823975694,176.86225000000002,177.97325,1.2931999999999846,2.404200000000003,0.40854679903582997,2.4476999999999975,33.79275929613205,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9831,3596167,179.80835000000002,0.7946141534871655,3.8402331472605447,179.26645000000002,180.06105,4.628000000000014,5.422650000000004,0.17615558060879413,5.676799999999986,33.794447663549434,seed24-gleak-01_vars.pkl,$G_{Leak}$,24,-0.1
9832,3709703,185.48515,2.067762959782267,1.8793431185257266,184.6891,186.75685000000001,1.9932000000000016,4.061000000000007,0.24589660047949757,4.066750000000013,13.089864968903395,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9833,3791038,189.55190000000002,1.9405325896531345,2.2965434150374584,188.7501,190.69060000000002,1.6596999999999866,3.6002499999999884,0.2754631223744929,3.63024999999999,19.90056165819788,seed24-gleak-01_vars.pkl,Transient,24,-0.1
9834,3863643,193.18215,1.8606849933471066,2.2858620662624265,192.3503,194.211,1.4017000000000053,3.2624000000000137,0.299683833555599,3.336849999999998,17.687374137929115,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9835,3930380,196.519,1.5906170069309884,2.2074718013323285,195.61275,197.20335,1.6017500000000098,3.1923500000000047,0.3156964263164548,3.167599999999993,18.318235237505,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9836,3993732,199.6866,1.8559694645600162,2.6615090706166846,198.80505000000002,200.661,0.6502000000000123,2.506149999999991,0.3027642374882658,3.302900000000023,18.396541947803826,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9837,4059790,202.98950000000002,2.684897271508933,1.8041869858230655,201.3112,203.9961,0.6754499999999837,3.3603499999999826,0.3725157853564047,2.6844499999999982,7.34867338689217,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9838,4113479,205.67395000000002,1.7859722977147205,2.329022038152317,204.67155,206.45755,1.8100000000000023,3.595950000000016,0.3090760172464431,3.235449999999986,19.506968310997035,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9839,4178188,208.9094,1.6535466080432526,2.431701906095398,208.26755,209.92110000000002,1.3368499999999983,2.990399999999994,0.30998620561384904,3.225950000000012,20.25767675018721,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9840,4242707,212.13535000000002,2.4979569470663554,1.6556523489983022,211.2579,213.75585,0.7533500000000117,3.2513000000000147,0.291460215680561,3.430999999999983,10.04828760998218,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9841,4311327,215.56635,2.2941049454238733,2.3313064699114125,214.50925,216.80335000000002,1.4328000000000145,3.7269000000000005,0.2791853371860908,3.5818500000000024,16.67974938484848,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9842,4382964,219.1482,1.6290289946479257,2.318973480814904,218.23615,219.86515,,,,,22.117705629835598,seed24-gleak-01_vars.pkl,DAMGO + $G_{Leak}$,24,-0.1
9843,66418,3.3209,2.2588257469397903,3.1690263888523464,2.7646,5.02345,-2.3523000000000005,-0.09350000000000014,0.23528858144514242,4.250100000000001,11.611615226981199,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9844,151420,7.571000000000001,5.257858892362136,2.1876775470385006,2.6711,7.92895,1.2258999999999993,6.48375,0.45484523890746176,2.19855,14.337771355827337,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9845,195391,9.76955,1.1059560749264348,3.6599339475004555,9.15485,10.2608,1.6529500000000006,2.7589000000000006,0.37167121963910726,2.69055,33.5999911674034,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9846,249202,12.4601,1.0762724151789502,3.624568913365156,11.9138,12.99005,1.5841000000000012,2.660400000000001,0.37639265281541695,2.6568000000000005,34.445402626245965,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9847,302338,15.116900000000001,1.02903658121014,3.7128175765839124,14.574200000000001,15.603200000000001,1.4100000000000001,2.43905,0.39114448877415325,2.5565999999999995,32.837404506814494,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9848,353470,17.6735,1.0962073536369281,3.202573078598121,17.0132,18.1094,1.3606000000000016,2.456800000000001,0.40396695550304007,2.4754499999999986,29.381225349059026,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9849,402979,20.14895,1.0814589041775267,3.2835522692680463,19.47005,20.5515,1.3887999999999998,2.47025,0.4391647087240064,2.2770500000000027,29.642066759164592,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9850,448520,22.426000000000002,0.9984887374520448,3.7359390174522176,21.9403,22.938750000000002,1.4666999999999994,2.4651999999999994,0.40037635377254616,2.49765,36.338644446951065,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9851,498473,24.923650000000002,1.014848210386443,3.7779225477729383,24.405450000000002,25.4203,1.4584499999999991,2.47325,0.39270356771191267,2.54645,34.70134068221854,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9852,549402,27.470100000000002,1.1064603624433162,3.5384583793746955,26.878700000000002,27.985200000000003,1.461000000000002,2.567450000000001,0.3871242475272439,2.58315,32.942473511307426,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9853,601065,30.053250000000002,1.1170547931179056,3.4361980392581124,29.446150000000003,30.56325,1.5514999999999972,2.668549999999996,0.3873266713145871,2.5817999999999977,31.6008561818041,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9854,652701,32.63505,0.985103661031148,3.79911179935236,32.11475,33.09985,1.5303499999999985,2.515500000000003,0.394671928959052,2.533750000000005,35.807153309236156,seed25-gleak-03_vars.pkl,Control,25,-0.3
9855,703376,35.168800000000005,1.013286965906882,3.609001993055177,34.630250000000004,35.6435,1.5052999999999983,2.5185999999999993,0.3935148748622704,2.5411999999999964,33.65126599451618,seed25-gleak-03_vars.pkl,Control,25,-0.3
9856,754200,37.71,1.0308411966817979,3.594795358185209,37.14885,38.17965,1.5126500000000007,2.5435000000000016,0.39151201941899594,2.5542000000000016,34.438993800931144,seed25-gleak-03_vars.pkl,Control,25,-0.3
9857,805284,40.2642,1.0352317837026728,3.821819326859483,39.692350000000005,40.7276,1.5645000000000024,2.5997500000000002,0.39051059259982446,2.5607499999999987,34.027116733474166,seed25-gleak-03_vars.pkl,Control,25,-0.3
9858,856499,42.82495,1.0429876937723894,3.887219897038058,42.29205,43.33505,1.4262500000000031,2.4692000000000007,0.37505860290670445,2.666249999999998,33.835074528526604,seed25-gleak-03_vars.pkl,Control,25,-0.3
9859,909824,45.4912,1.222700126495911,3.4494027328500927,44.761300000000006,45.984,1.5457500000000053,2.7684500000000014,0.3754176521380027,2.6637000000000057,31.083253477900016,seed25-gleak-03_vars.pkl,Control,25,-0.3
9860,963098,48.154900000000005,1.0708792479611933,3.4249132196432477,47.52975,48.6006,1.4226000000000028,2.4934999999999974,0.3949291102247147,2.5321,31.25426383426421,seed25-gleak-03_vars.pkl,Control,25,-0.3
9861,1013740,50.687000000000005,1.1041949351648335,3.441314409445969,50.0232,51.1274,1.4061000000000021,2.510300000000001,0.4096513866699441,2.4410999999999987,31.37453698450218,seed25-gleak-03_vars.pkl,Control,25,-0.3
9862,1062562,53.1281,1.0558443680406664,3.5803046565207417,52.533500000000004,53.58935,1.3802500000000038,2.4360500000000016,0.4197095609837998,2.3825999999999965,32.58377860225076,seed25-gleak-03_vars.pkl,Control,25,-0.3
9863,1110214,55.5107,1.0107838307899657,3.6390732631476013,54.969550000000005,55.98035,1.473950000000002,2.4847499999999982,0.3971642472744599,2.517850000000003,33.04665448804066,seed25-gleak-03_vars.pkl,Control,25,-0.3
9864,1160571,58.02855,1.027526062669116,3.6231164700796974,57.4543,58.48185,5.9176,6.9450999999999965,0.14343189495048014,6.97195,34.77316366304016,seed25-gleak-03_vars.pkl,Control,25,-0.3
9865,1300010,65.0005,1.3753105350973203,2.192391123608431,64.3994,65.77470000000001,1.8162999999999982,3.191600000000008,0.28076480332425513,3.561700000000002,20.323019898752406,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9866,1371244,68.5622,1.5499093004283147,1.9535159465710166,67.59100000000001,69.1409,1.711500000000001,3.2613999999999947,0.3144011444201657,3.18065,15.35807350557157,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9867,1434857,71.74285,1.6726758065648262,2.108744973463647,70.8524,72.52510000000001,1.6123499999999922,3.2849999999999966,0.29502006136417264,3.3896000000000015,18.688816141197982,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9868,1502649,75.13245,1.7342039257202182,1.8636500681508448,74.13745,75.87165,1.069500000000005,2.8037000000000063,0.3793770628627804,2.6358999999999924,14.86653663704936,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9869,1555367,77.76835,2.183746383836959,1.2100466186066452,76.94115000000001,79.12490000000001,1.2384500000000003,3.4222000000000037,0.30444644025999734,3.284649999999999,7.520603951236337,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9870,1621060,81.053,1.3298632545695293,2.677979246066297,80.36330000000001,81.6932,1.810850000000002,3.1406999999999954,0.2968371996378578,3.368850000000009,25.01353946544789,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9871,1688437,84.42185,1.9112768395356485,1.5150561303657497,83.50405,85.4153,1.6423000000000059,3.553600000000003,0.2626740215392696,3.807000000000002,11.891442195884935,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9872,1764577,88.22885000000001,1.8031454737293884,2.6258494392617564,87.05760000000001,88.86075000000001,1.7927999999999997,3.5959000000000003,0.3056701818737593,3.2714999999999885,23.40654802497381,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9873,1830007,91.50035,1.343385393272352,2.255574633652312,90.65355000000001,91.99690000000001,1.724899999999991,3.0682999999999936,0.3154275620603717,3.170300000000011,19.785253238198592,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9874,1893413,94.67065000000001,2.1123129203778577,1.7542826242805862,93.72185,95.83415000000001,1.3989499999999992,3.511250000000004,0.29451177310813026,3.395449999999997,9.80669717263684,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9875,1961322,98.0661,1.6631287933347865,1.8786893783431946,97.23305,98.89620000000001,1.183800000000005,2.846900000000005,0.45832664940303014,2.181849999999997,16.062815411643392,seed25-gleak-03_vars.pkl,DAMGO,25,-0.3
9876,2004959,100.24795,1.685493044573092,6.348607294479713,100.07995000000001,101.76545,1.9588499999999982,3.6443499999999887,0.23967595810464212,4.172300000000007,62.42354932112758,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9877,2088405,104.42025000000001,1.0995980277170776,3.947488383342403,103.72435,104.82395000000001,1.45774999999999,2.5573499999999996,0.41343669250646187,2.4187499999999886,28.881754424748586,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9878,2136780,106.839,1.0674808280243073,3.6168861988131162,106.28165,107.34915000000001,1.525350000000003,2.592800000000011,0.389165628891655,2.5696000000000083,33.69846783381543,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9879,2188172,109.4086,1.0817092752034543,3.583502129540001,108.87450000000001,109.95620000000001,1.4860999999999933,2.567799999999991,0.38816108685104295,2.5762500000000017,33.473753594356445,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9880,2239697,111.98485000000001,1.0290102941937511,3.584228251083381,111.44225,112.47125000000001,1.500249999999994,2.5292500000000047,0.3940265573899691,2.5378999999999934,34.23268781175456,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9881,2290455,114.52275,1.1007118860538583,3.3165450448980316,113.9715,115.07220000000001,1.459850000000003,2.5605500000000063,0.39280383376541755,2.5458,31.56359238623572,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9882,2341371,117.06855,1.0474754328120965,3.436261833562554,116.5321,117.57955000000001,1.4962999999999909,2.5437999999999903,0.37815046607044855,2.644450000000006,32.8480734131342,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9883,2394260,119.71300000000001,1.116729607273289,3.5001364576284715,119.0759,120.1926,1.4905500000000131,2.6073000000000093,0.389658464355992,2.56635,32.9268543434556,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9884,2445587,122.27935000000001,1.0897255508236587,3.5878831617137337,121.6832,122.7729,1.3970999999999947,2.48684999999999,0.4103069095683564,2.4372000000000043,33.71554291261862,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9885,2494331,124.71655000000001,1.0320152294942877,3.4814446053379093,124.17,125.20200000000001,1.3953499999999934,2.427350000000004,0.40917367376582975,2.443950000000001,32.410635997474415,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9886,2543210,127.16050000000001,1.0225305935234763,3.618101260510194,126.59735,127.6199,1.4856999999999942,2.508199999999988,0.4098024752069495,2.4402000000000044,33.5836390786094,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9887,2592014,129.60070000000002,0.9699101713609649,3.6905471200686435,129.1056,130.0755,1.4700500000000147,2.440000000000026,0.40773057163826315,2.4525999999999897,35.74328075914684,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9888,2641066,132.0533,1.064025529949763,3.6028465981643407,131.54555000000002,132.6096,1.4657499999999857,2.5297499999999786,0.3760883055341388,2.6589500000000044,34.08514113314925,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9889,2694245,134.71225,1.1550962539217435,3.431841857417023,134.07535000000001,135.23045000000002,1.5302499999999952,2.6853499999999997,0.38114113656287135,2.6236999999999853,32.43734094365897,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9890,2746719,137.33595,1.0005220680796774,3.837957638215382,136.76065,137.7612,1.6140000000000043,2.614500000000021,0.36392088359990543,2.7478499999999997,35.11396988813975,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9891,2801676,140.0838,2.81324756855825,6.7494968309368275,139.37515000000002,142.1884,1.288499999999999,4.101749999999981,0.25382321213274933,3.939750000000003,61.30444089691601,seed25-gleak-03_vars.pkl,Wash,25,-0.3
9892,2880471,144.02355,1.6345821594091832,5.767314104595194,143.4769,145.1115,1.2774,2.9119500000000187,0.35285192568938206,2.834050000000019,40.315406265909296,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9893,2937152,146.85760000000002,1.657645902466518,5.645331265619852,146.38885000000002,148.0465,1.161849999999987,2.8194999999999766,0.3406632713893981,2.9354499999999746,41.01205815553327,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9894,2995861,149.79305,1.725762977925665,5.559849946582858,149.2084,150.93415000000002,1.19135,2.917150000000021,0.35300139435550676,2.8328500000000076,40.97599096261257,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9895,3052518,152.6259,1.6102520581661957,5.523367534685278,152.12555,153.7358,1.2156000000000233,2.8258500000000026,0.3483956380866094,2.8703000000000145,40.96337793227906,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9896,3109924,155.49620000000002,1.6796749463596847,5.995204697413804,154.9514,156.63105000000002,1.1034999999999968,2.7831999999999937,0.35778175313059196,2.7949999999999875,40.08542856125209,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9897,3165824,158.2912,1.71628459632108,5.540455208457374,157.73455,159.45085,0.9923000000000002,2.7085500000000025,0.3827604684988113,2.6126000000000147,40.94857029804786,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9898,3218076,160.90380000000002,1.6271837895161938,5.544358628925558,160.44310000000002,162.0703,1.120350000000002,2.7475000000000023,0.35808923583757163,2.792599999999993,40.36007241637396,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9899,3273928,163.6964,1.601706097187102,5.51037881243473,163.19065,164.79235,1.184899999999999,2.786599999999993,0.3609847664428576,2.7701999999999884,41.201998082896196,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9900,3329332,166.4666,1.6466124811798335,5.871179266494785,165.9772,167.62385,1.185699999999997,2.8323000000000036,0.34991339643438085,2.8578500000000133,41.03000058646106,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9901,3386489,169.32445,1.8017344029024709,5.36177226821097,168.80955,170.6113,1.1534000000000049,2.9551500000000033,0.34087229219572884,2.93365,41.866643582225464,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9902,3445162,172.2581,1.5837666528110859,5.814563743167888,171.7647,173.34845,1.2415499999999895,2.825349999999986,0.35037314740198455,2.8540999999999883,41.70456697244993,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9903,3502244,175.1122,1.6687414966758574,5.582318189342281,174.59005000000002,176.2588,1.2063499999999863,2.8751000000000033,0.36896965224610245,2.710250000000002,41.80623691198492,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9904,3556449,177.82245,1.5472113017343219,5.988478576163693,177.46515000000002,179.01235,3.5263999999999953,5.073599999999999,0.18279864729000952,5.4705000000000155,41.739482327190885,seed25-gleak-03_vars.pkl,$G_{Leak}$,25,-0.3
9905,3665859,183.29295000000002,1.5901377534580186,3.3808073645514938,182.5387,184.12885,1.6434500000000014,3.233550000000008,0.3356324153786789,2.9794499999999857,24.667479135349318,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9906,3725448,186.2724,1.3773546086167918,4.075882769349189,185.77225,187.14960000000002,1.603999999999985,2.981349999999992,0.3285906745966532,3.0433000000000163,33.08083414604647,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9907,3786314,189.31570000000002,1.4393614001197974,4.084102428239209,188.7536,190.19295,1.576750000000004,3.0160999999999945,0.32473858543872264,3.079399999999992,30.300600083675732,seed25-gleak-03_vars.pkl,Transient,25,-0.3
9908,3847902,192.3951,1.554784922587732,4.134091891604282,191.7697,193.3245,1.5472000000000037,3.1019500000000164,0.3220145228549817,3.105449999999991,31.677088380168396,seed25-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,25,-0.3
9909,3910011,195.50055,1.4729722841828596,4.4187083833637075,194.87165000000002,196.34465,1.5370000000000061,3.0099500000000035,0.3354635267280557,2.980950000000007,29.823452594895834,seed25-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,25,-0.3
9910,3969630,198.4815,1.635839634795976,4.057541126151062,197.88160000000002,199.51745,1.4527500000000089,3.088549999999998,0.3080762180563478,3.2459499999999935,31.473027355847904,seed25-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,25,-0.3
9911,4034549,201.72745,1.4616651011382462,4.258932134315941,200.97015000000002,202.43185,1.5079000000000065,2.969549999999998,0.35978341038694744,2.779449999999997,30.15143116469493,seed25-gleak-03_vars.pkl,DAMGO + $G_{Leak}$,25,-0.3
