,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,filename,Condition,run_seed,$G_{Leak}$ str
5259,440049,22.00245,1.309932815592515,2.661923202710806,21.1085,22.41845,1.6510999999999996,2.96105,0.35802513336436187,2.7931000000000026,21.855133983106363,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5260,495911,24.795550000000002,1.0783606913642552,3.2012024758574,24.06955,25.1479,1.4603499999999983,2.5386999999999986,0.34381392790221954,2.908549999999998,27.026012130779097,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5261,554082,27.7041,1.4636895150350233,2.952076747423611,26.6082,28.071900000000003,1.7040999999999968,3.1677999999999997,0.3669522778562649,2.7251499999999993,24.24236437421102,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5262,608585,30.42925,1.0937685746828094,3.2561113488606352,29.77605,30.8698,1.5920499999999969,2.6858499999999985,0.34626638272823285,2.88795,27.830183668945523,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5263,666344,33.3172,1.2395847635711195,3.1754663483532326,32.46185,33.70145,1.7538000000000054,2.9933500000000066,0.35922766052986016,2.783750000000005,26.58521355708448,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5264,722019,36.100950000000005,1.0374960859487417,3.174161770997955,35.45525,36.49275,1.521800000000006,2.5593000000000004,0.3491863956980239,2.8637999999999977,26.987408684802126,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5265,779295,38.96475,1.3554788202633208,2.5223437812514256,38.01455,39.370000000000005,1.6835499999999968,3.039049999999996,0.36101734688351755,2.7699500000000015,19.863051432188314,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5266,834694,41.734700000000004,1.1143771367442794,3.28591063982563,41.05355,42.167950000000005,1.714349999999996,2.8286999999999978,0.33265693090715587,3.0060999999999964,27.338889310477438,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5267,894816,44.7408,1.2704908549348184,3.0801660157806197,43.88225,45.152750000000005,1.7240499999999983,2.994550000000004,0.3630554748765606,2.754400000000004,23.713362660299097,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5268,949904,47.495200000000004,1.0730374602001511,3.295254660072775,46.8768,47.949850000000005,1.6337499999999991,2.706800000000001,0.35072336694432266,2.8512500000000003,28.894787251035737,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5269,1006929,50.346450000000004,1.1605432763506718,3.229981896532049,49.583650000000006,50.7442,1.727249999999998,2.8877999999999986,0.34056465619998005,2.9362999999999957,27.860991352376736,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5270,1065655,53.28275,1.2551044257957022,3.1140266534030623,52.4714,53.7265,1.5614500000000007,2.8165499999999994,0.35273368606701927,2.835000000000001,25.937308604896394,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5271,1122355,56.11775,1.2552354524913594,2.8528496917290695,55.28795,56.543200000000006,1.6126999999999967,2.867899999999999,0.3609912820605381,2.770150000000001,22.31659387229751,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5272,1177758,58.8879,1.110180059055693,3.1189877602869345,58.15585,59.26605,40.665,41.7752,0.024197373133172658,41.326800000000006,26.448049764296655,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Control,35,-0.1
5273,2004294,100.21470000000001,1.2621294834435568,5.930583776287207,99.9311,101.1932,1.9878499999999946,3.25,0.2571255929958988,3.8891500000000003,55.807275161216374,seed35-gleak-01_damgo_to_high_gl_vars.pkl,DAMGO,35,-0.1
5274,2082077,104.10385000000001,1.4057830261142577,3.7583920291854085,103.1811,104.58685,1.3265500000000117,2.732350000000011,0.3240073225654904,3.086349999999996,32.121473600132205,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5275,2143804,107.1902,1.6513174546122087,2.7190387132774774,105.91340000000001,107.56475,1.5752000000000095,3.2265000000000015,0.39582797316286217,2.526350000000008,19.447128163242105,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5276,2194331,109.71655000000001,1.0246367956776172,3.68010265370253,109.13995,110.16460000000001,1.6545500000000004,2.6791999999999945,0.34549474847982425,2.8943999999999903,31.950931300871968,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5277,2252219,112.61095,1.2013460448728641,2.9819142336265436,111.8191,113.02045000000001,1.7420499999999919,2.943399999999997,0.36533016713855104,2.737250000000003,25.628043713522548,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5278,2306964,115.3482,1.036147299566958,3.463340159410734,114.76255,115.79870000000001,1.191199999999995,2.2273500000000013,0.33401249206720374,2.993899999999996,29.97567781188807,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5279,2366842,118.3421,1.6700033797505311,2.4901510538337117,116.98985,118.65990000000001,1.5843500000000006,3.2543500000000023,0.39706962615894675,2.5184500000000014,18.185300508074533,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5280,2417211,120.86055,1.1137811129249633,3.615001461662686,120.24425000000001,121.358,1.319749999999999,2.4335499999999968,0.36465075573869105,2.742350000000002,32.44318115821411,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5281,2472058,123.6029,1.4555081906457898,2.9895597560704577,122.67775,124.1333,3.666800000000009,5.12230000000001,0.19287333044023308,5.184750000000008,12.283987610424134,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5282,2575753,128.78765,1.4467687890278642,3.922873098191232,127.80005000000001,129.24685,1.4917499999999961,2.9384999999999906,0.3130723353630877,3.1941499999999787,34.28326042082698,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5283,2639636,131.9818,1.6219521217668662,3.267160521990089,130.73860000000002,132.36055000000002,1.5394500000000164,3.1614000000000146,0.35594155439676467,2.8094500000000266,26.46907643582277,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5284,2695825,134.79125000000002,1.3147372345875017,2.8585401104612487,133.9,135.2147,1.686300000000017,3.0010499999999922,0.35109277626613095,2.848249999999979,21.44650759657654,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5285,2752790,137.6395,1.1750066183903023,3.0940910597166855,136.901,138.07605,1.893100000000004,3.068099999999987,0.3808145623488617,2.6259500000000173,25.682606412169516,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5286,2805309,140.26545000000002,1.1138643245565008,5.136580055455035,139.9691,141.08295,1.5829499999999825,2.696799999999996,0.3208110102338719,3.1170999999999935,46.421904978775274,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Wash,35,-0.1
5287,2867651,143.38255,1.1546059748961126,4.218239687483621,142.6659,143.8205,1.5109999999999957,2.665600000000012,0.38895371450797384,2.570999999999998,26.269647561588826,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5288,2919071,145.95355,1.1378173906369369,3.988859050665699,145.33155,146.46935000000002,1.6332999999999913,2.77109999999999,0.3505020942500136,2.853049999999996,31.513756947900063,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5289,2976132,148.8066,1.2009106299900916,3.9793593505714036,148.10265,149.30355,1.675799999999981,2.8766999999999996,0.35944071025484164,2.782100000000014,33.652898565852595,seed35-gleak-01_damgo_to_high_gl_vars.pkl,Transient,35,-0.1
5290,3031774,151.58870000000002,1.134846066299663,4.431555393318199,150.97935,152.1142,1.6052500000000123,2.7401000000000124,0.37140204271123556,2.6924999999999955,32.95892303032171,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5291,3085624,154.2812,1.1086993707650108,4.103458151638311,153.7194,154.8281,1.4505499999999927,2.5592499999999916,0.35110510331267614,2.848150000000004,31.891885157345687,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5292,3142587,157.12935000000002,1.3524277319983347,4.138302323626075,156.27870000000001,157.6311,1.5890500000000145,2.941500000000019,0.36832412523020214,2.7150000000000034,32.53648316444156,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5293,3196887,159.84435000000002,1.167501587927714,3.9728597199541973,159.2202,160.3877,1.5109500000000082,2.678449999999998,0.36572431700983926,2.7342999999999904,30.4932407612407,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5294,3251573,162.57865,1.2128713938905624,4.002541424542976,161.89865,163.1115,1.315400000000011,2.5283000000000015,0.36583804349814275,2.733450000000005,33.130325259002475,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5295,3306242,165.31210000000002,1.4271145868208726,4.2454504435899025,164.42695,165.85405,1.5942500000000166,3.0214,0.36795819994848866,2.7176999999999794,30.296293239136112,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5296,3360596,168.0298,1.1190649459621869,3.98276984045361,167.44835,168.56740000000002,1.5444999999999993,2.6636000000000024,0.34746351633078354,2.8780000000000143,32.04054075800382,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5297,3418156,170.9078,1.2581601250445704,3.8065559446050408,170.11190000000002,171.37005000000002,1.4912999999999954,2.749449999999996,0.36332588515268677,2.752350000000007,30.083523697130552,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5298,3473203,173.66015000000002,1.333011198386876,3.7528325824856097,172.8614,174.1944,1.6269499999999937,2.959949999999992,0.36125862504967254,2.768100000000004,29.40650389734902,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5299,3528565,176.42825000000002,1.160929193746997,3.9000200514034766,175.82135,176.9823,1.5656999999999925,2.7266500000000065,0.35173493255482957,2.8430499999999768,31.14557109741076,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5300,3585426,179.2713,1.2332207452323056,3.984164202992055,178.548,179.7812,,,,,31.15068774855556,seed35-gleak-01_damgo_to_high_gl_vars.pkl,$G_{Leak}$,35,-0.1
5301,154429,7.721450000000001,1.6701323173489349,3.484279793729428,6.5375000000000005,8.207650000000001,1.4892500000000002,3.1593500000000008,0.39481996209728365,2.5328,25.66380585204852,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5302,205085,10.25425,1.1037584599859853,3.8445848482427287,9.696900000000001,10.800650000000001,1.5235500000000002,2.6273,0.35705359374442114,2.800699999999999,30.406977251840022,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5303,261099,13.05495,1.2423761367514745,3.996226359270608,12.324200000000001,13.566550000000001,1.5762999999999998,2.8186999999999998,0.37548108514033585,2.6632500000000014,29.793445751290232,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5304,314364,15.718200000000001,1.0964853973863211,4.067448434392695,15.142850000000001,16.23935,1.4941999999999993,2.5907,0.3683376919960222,2.7148999999999983,32.96763768165264,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5305,368662,18.4331,1.2083296722760715,3.8220199406884916,17.7336,18.9419,1.4893999999999998,2.697749999999999,0.3694126339120797,2.7070000000000007,28.817075993131276,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5306,422802,21.1401,1.1713760934374586,3.937509276006189,20.4313,21.602700000000002,1.4685999999999986,2.6400000000000006,0.3878374185541418,2.578400000000002,31.51859464760259,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5307,474370,23.718500000000002,1.1242538539327682,3.8603759375335827,23.071350000000002,24.195600000000002,1.5128000000000021,2.637050000000002,0.37774336116042795,2.6472999999999978,29.663070194686064,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5308,527316,26.3658,1.1469319718753628,3.842888349381518,25.7084,26.8553,1.4192500000000017,2.5661999999999985,0.38277511961722477,2.6125000000000007,30.25975680181586,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5309,579566,28.9783,1.213127159003116,3.6535261474254845,28.274600000000003,29.4877,1.4781000000000013,2.69125,0.3783221413033195,2.643250000000002,27.891496808208473,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5310,632431,31.621550000000003,1.1204526420313923,3.8524998877044467,30.965850000000003,32.0863,1.5825999999999993,2.7030499999999975,0.3695286661862798,2.7061499999999974,30.225990593247822,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5311,686554,34.3277,1.144777201267908,3.947764014634391,33.66885,34.81365,1.549750000000003,2.694500000000005,0.3844379517145935,2.6011999999999986,30.779873293392413,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5312,738578,36.9289,1.0892898356124643,3.945594876254784,36.3634,37.4527,1.5343000000000018,2.623599999999996,0.36938534278959806,2.7072000000000003,30.38337047563043,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5313,792722,39.6361,1.1264221793631266,4.025129510424236,38.98695,40.113350000000004,1.5632499999999965,2.6896500000000003,0.38563137496866723,2.5931500000000014,30.845447925126464,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5314,844585,42.22925,1.063902076847176,3.9549291305342535,41.6766,42.74055,1.535899999999998,2.599800000000002,0.3809306134887523,2.625150000000005,29.771222031426866,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5315,897088,44.854400000000005,1.0864726521711623,4.134570355039386,44.276450000000004,45.3629,1.6371499999999983,2.7236499999999992,0.3706243166614164,2.6981499999999983,32.46281775600613,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5316,951051,47.552550000000004,1.070057579686359,4.073339340741796,47.00005,48.070100000000004,1.4344999999999999,2.504550000000002,0.37114702989589327,2.69435,32.64400852638399,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5317,1004938,50.246900000000004,1.1948409693260154,3.8671321262764664,49.504650000000005,50.699450000000006,1.468599999999995,2.6634499999999974,0.3879051184080372,2.5779500000000013,29.59349932868261,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5318,1056497,52.824850000000005,1.1473416034749593,3.811786797485837,52.1681,53.315400000000004,1.533699999999996,2.681049999999999,0.37564328913264033,2.6620999999999952,28.94443597730138,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5319,1109739,55.48695,1.1268989059582004,4.016600861351318,54.8491,55.976000000000006,1.4779499999999999,2.604850000000006,0.3740834954361812,2.6732000000000014,31.63899232097228,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5320,1163203,58.16015,1.1328108050073964,4.00047655344839,57.454,58.586800000000004,41.446850000000005,42.5797,0.02376084236938368,42.08605,30.032809898180027,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Control,36,-0.5
5321,2004924,100.2462,1.365978572708543,6.289213183813445,100.03370000000001,101.39965000000001,2.0263999999999953,3.392399999999995,0.27915026658850434,3.582300000000003,56.79624413832817,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5322,2076570,103.8285,1.0324737152067829,4.34500516087985,103.4261,104.45855,1.5549500000000052,2.587450000000004,0.36521008710260516,2.7381500000000045,36.66598463986886,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5323,2131333,106.56665000000001,1.0607920784778195,3.953227752628713,106.01350000000001,107.07430000000001,1.5100499999999926,2.5707999999999913,0.36996614809744893,2.7029500000000013,30.44270987126606,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5324,2185392,109.26960000000001,1.130070107575413,4.040867766090862,108.5843,109.71440000000001,1.5555499999999967,2.685600000000008,0.38530448687075014,2.5953499999999963,30.3201983314096,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5325,2237299,111.86495000000001,1.0865348381885793,3.914607188019456,111.2699,112.35645000000001,1.4616999999999933,2.548249999999996,0.3967230674627571,2.5206500000000034,31.984856770151676,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5326,2287712,114.38560000000001,1.0952342678637013,3.8614428710263304,113.81815,114.91340000000001,1.498350000000002,2.5935500000000076,0.35858359480053875,2.788749999999993,30.18840935264556,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5327,2343487,117.17435,1.262230829532072,3.90606421331578,116.41175000000001,117.67395,1.4998000000000076,2.762050000000002,0.3817085273685017,2.619799999999998,29.60970822776189,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5328,2395883,119.79415,1.133993702090066,3.833010808790558,119.17375000000001,120.30775000000001,1.4453999999999922,2.579349999999991,0.37170575772218606,2.6903000000000077,30.320129960962213,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5329,2449689,122.48445000000001,1.1918216658388265,3.8465849211037906,121.75315,122.94495,1.466549999999998,2.6583499999999987,0.37625103469034615,2.6577999999999946,31.11689384018316,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5330,2502845,125.14225,1.1787038003614172,3.8972361149926336,124.4115,125.59020000000001,1.45505,2.6337500000000063,0.39729047893367275,2.5170499999999976,29.253022834268506,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5331,2553186,127.6593,1.1082879607669778,3.9116751316096483,127.04520000000001,128.1535,1.3980000000000246,2.5062500000000085,0.3601851351594709,2.776350000000008,30.51546808959398,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5332,2608713,130.43565,1.3271722917946522,3.901020749677766,129.5515,130.87865,1.589000000000027,2.9162000000000035,0.37767202960948865,2.6477999999999895,29.295410384618727,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5333,2661669,133.08345,1.0927009882017504,4.078566268063323,132.46765000000002,133.56035,1.505250000000018,2.5979499999999973,0.37980212309386896,2.632949999999994,32.134699235179895,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5334,2714328,135.7164,1.1511858651686693,3.940034855050129,135.06560000000002,136.2168,1.4339999999999975,2.5851499999999987,0.38442317302886886,2.601300000000009,30.4735382965058,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5335,2766354,138.3177,1.1312956693213434,4.069633014704852,137.6508,138.7821,1.2133500000000197,2.3446500000000015,0.5340453938584773,1.8725000000000025,32.029955023571304,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5336,2803804,140.1902,40.086938085706464,9.765415086924278,139.99545,180.08235000000002,0.8886499999999842,40.975599999999986,0.02076791440296399,48.15120000000002,69.14260462234657,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Wash,36,-0.5
5337,3766828,188.34140000000002,39.08993138889766,6.4218396538084335,180.971,220.06095000000002,-24.677750000000003,14.412149999999997,0.12004873978835412,8.329949999999997,25.945788816212286,seed36-gleak-05_damgo_to_high_gl_vars.pkl,Transient,36,-0.5
5338,3933427,196.67135000000002,2.0021217228604016,11.852417333292445,195.38315,197.3853,1.3383000000000038,3.3404000000000167,0.32451201505735827,3.0815499999999925,24.947572524832076,seed36-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,36,-0.5
5339,3995058,199.7529,2.3109120860019465,11.624498913014444,198.72355000000002,201.03445000000002,0.31409999999999627,2.625,0.1672156915204923,5.9803,21.637148859090807,seed36-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,36,-0.5
5340,4114664,205.7332,5.359713806605875,11.063529034554408,201.3486,206.7083,0.7888499999999965,6.14855,0.35486160397444844,2.818000000000012,23.139076938631476,seed36-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,36,-0.5
5341,4171024,208.55120000000002,4.66790709626954,11.18322191286528,207.49710000000002,212.16500000000002,0.7800000000000011,5.447900000000004,0.18347613892813244,5.450299999999999,20.322796251806885,seed36-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,36,-0.5
5342,4280030,214.00150000000002,7.072185909474781,11.322164381406855,212.94500000000002,220.0172,,,,,22.822170936844948,seed36-gleak-05_damgo_to_high_gl_vars.pkl,DAMGO + $G_{Leak}$,36,-0.5
5343,154429,7.721450000000001,1.6701323173489349,3.484279793729428,6.5375000000000005,8.207650000000001,1.4892500000000002,3.1593500000000008,0.39481996209728365,2.5328,25.66380585204852,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5344,205085,10.25425,1.1037584599859853,3.8445848482427287,9.696900000000001,10.800650000000001,1.5235500000000002,2.6273,0.35705359374442114,2.800699999999999,30.406977251840022,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5345,261099,13.05495,1.2423761367514745,3.996226359270608,12.324200000000001,13.566550000000001,1.5762999999999998,2.8186999999999998,0.37548108514033585,2.6632500000000014,29.793445751290232,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5346,314364,15.718200000000001,1.0964853973863211,4.067448434392695,15.142850000000001,16.23935,1.4941999999999993,2.5907,0.3683376919960222,2.7148999999999983,32.96763768165264,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5347,368662,18.4331,1.2083296722760715,3.8220199406884916,17.7336,18.9419,1.4893999999999998,2.697749999999999,0.3694126339120797,2.7070000000000007,28.817075993131276,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5348,422802,21.1401,1.1713760934374586,3.937509276006189,20.4313,21.602700000000002,1.4685999999999986,2.6400000000000006,0.3878374185541418,2.578400000000002,31.51859464760259,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5349,474370,23.718500000000002,1.1242538539327682,3.8603759375335827,23.071350000000002,24.195600000000002,1.5128000000000021,2.637050000000002,0.37774336116042795,2.6472999999999978,29.663070194686064,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5350,527316,26.3658,1.1469319718753628,3.842888349381518,25.7084,26.8553,1.4192500000000017,2.5661999999999985,0.38277511961722477,2.6125000000000007,30.25975680181586,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5351,579566,28.9783,1.213127159003116,3.6535261474254845,28.274600000000003,29.4877,1.4781000000000013,2.69125,0.3783221413033195,2.643250000000002,27.891496808208473,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5352,632431,31.621550000000003,1.1204526420313923,3.8524998877044467,30.965850000000003,32.0863,1.5825999999999993,2.7030499999999975,0.3695286661862798,2.7061499999999974,30.225990593247822,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5353,686554,34.3277,1.144777201267908,3.947764014634391,33.66885,34.81365,1.549750000000003,2.694500000000005,0.3844379517145935,2.6011999999999986,30.779873293392413,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5354,738578,36.9289,1.0892898356124643,3.945594876254784,36.3634,37.4527,1.5343000000000018,2.623599999999996,0.36938534278959806,2.7072000000000003,30.38337047563043,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5355,792722,39.6361,1.1264221793631266,4.025129510424236,38.98695,40.113350000000004,1.5632499999999965,2.6896500000000003,0.38563137496866723,2.5931500000000014,30.845447925126464,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5356,844585,42.22925,1.063902076847176,3.9549291305342535,41.6766,42.74055,1.535899999999998,2.599800000000002,0.3809306134887523,2.625150000000005,29.771222031426866,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5357,897088,44.854400000000005,1.0864726521711623,4.134570355039386,44.276450000000004,45.3629,1.6371499999999983,2.7236499999999992,0.3706243166614164,2.6981499999999983,32.46281775600613,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5358,951051,47.552550000000004,1.070057579686359,4.073339340741796,47.00005,48.070100000000004,1.4344999999999999,2.504550000000002,0.37114702989589327,2.69435,32.64400852638399,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5359,1004938,50.246900000000004,1.1948409693260154,3.8671321262764664,49.504650000000005,50.699450000000006,1.468599999999995,2.6634499999999974,0.3879051184080372,2.5779500000000013,29.59349932868261,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5360,1056497,52.824850000000005,1.1473416034749593,3.811786797485837,52.1681,53.315400000000004,1.533699999999996,2.681049999999999,0.37564328913264033,2.6620999999999952,28.94443597730138,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5361,1109739,55.48695,1.1268989059582004,4.016600861351318,54.8491,55.976000000000006,1.4779499999999999,2.604850000000006,0.3740834954361812,2.6732000000000014,31.63899232097228,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5362,1163203,58.16015,1.1328108050073964,4.00047655344839,57.454,58.586800000000004,41.446850000000005,42.5797,0.02376084236938368,42.08605,30.032809898180027,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Control,36,-0.3
5363,2004924,100.2462,1.365978572708543,6.289213183813445,100.03370000000001,101.39965000000001,2.0263999999999953,3.392399999999995,0.27915026658850434,3.582300000000003,56.79624413832817,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5364,2076570,103.8285,1.0324737152067829,4.34500516087985,103.4261,104.45855,1.5549500000000052,2.587450000000004,0.36521008710260516,2.7381500000000045,36.66598463986886,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5365,2131333,106.56665000000001,1.0607920784778195,3.953227752628713,106.01350000000001,107.07430000000001,1.5100499999999926,2.5707999999999913,0.36996614809744893,2.7029500000000013,30.44270987126606,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5366,2185392,109.26960000000001,1.130070107575413,4.040867766090862,108.5843,109.71440000000001,1.5555499999999967,2.685600000000008,0.38530448687075014,2.5953499999999963,30.3201983314096,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Transient,36,-0.3
5367,2237299,111.86495000000001,1.0865348381885793,3.914607188019456,111.2699,112.35645000000001,1.4616999999999933,2.548249999999996,0.3967230674627571,2.5206500000000034,31.984856770151676,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5368,2287712,114.38560000000001,1.0952342678637013,3.8614428710263304,113.81815,114.91340000000001,1.498350000000002,2.5935500000000076,0.35858359480053875,2.788749999999993,30.18840935264556,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5369,2343487,117.17435,1.262230829532072,3.90606421331578,116.41175000000001,117.67395,1.4998000000000076,2.762050000000002,0.3817085273685017,2.619799999999998,29.60970822776189,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
5370,2395883,119.79415,1.133993702090066,3.833010808790558,119.17375000000001,120.30775000000001,1.4453999999999922,2.579349999999991,0.37170575772218606,2.6903000000000077,30.320129960962213,seed36-gleak-03_damgo_to_high_gl_vars.pkl,Wash,36,-0.3
