,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
35,2075418,103.77090000000001,0.918517893391673,4.296930287357924,103.44185,104.36035000000001,1.9555999999999898,2.87415,0.34547684441450366,2.8945499999999953,42.96930287357927,1
36,2133309,106.66545,0.9192817028373946,4.294173646891323,106.316,107.23525000000001,1.9514999999999958,2.8708000000000027,0.34994400895856603,2.857600000000005,42.94173646891322,1
37,2190461,109.52305000000001,0.9262784149058629,4.277776248170149,109.18675,110.11305,1.9616000000000042,2.8878500000000003,0.3462723778524202,2.8878999999999877,42.77776248170149,1
38,2248219,112.41095,0.9042429843383609,4.256370291879321,112.07465,112.97890000000001,1.9587499999999949,2.8629999999999995,0.349192492361413,2.8637500000000102,42.5637029187932,1
39,2305494,115.27470000000001,0.8998769435452764,4.244615815188155,114.9376,115.8375,1.9590500000000048,2.8589000000000055,0.34948538277386526,2.8613500000000016,42.446158151881534,1
40,2362721,118.13605000000001,0.9017275610489538,4.233482278239016,117.79650000000001,118.69825,1.9402000000000044,2.841949999999997,0.3507418189470745,2.851099999999988,42.33482278239017,1
41,2419743,120.98715,0.9185817956902785,4.180974428697866,120.63845,121.55705,1.946399999999997,2.8649499999999932,0.34897923573547235,2.8655000000000115,41.8097442869787,1
42,2477053,123.85265000000001,0.9144994090616936,4.172406761833962,123.5034,124.4179,1.9572000000000003,2.871700000000004,0.34800160080736436,2.8735499999999945,41.72406761833966,1
43,2534524,126.7262,0.9108238868969959,4.163935596473721,126.37515,127.28595,1.9623000000000133,2.8731500000000096,0.34734885982736724,2.8789500000000032,41.63935596473725,1
44,2592103,129.60515,0.9306771611363628,4.142498201348253,129.24825,130.17895000000001,1.9362000000000137,2.8668499999999995,0.34846240961756125,2.8697500000000105,41.424982013482534,1
45,2649498,132.47490000000002,0.9190009698995389,4.105809377567915,132.1151,133.0341,1.9496500000000196,2.8686500000000024,0.3469752433163903,2.8820499999999925,41.05809377567913,1
46,2707139,135.35695,0.9069205432213377,4.095288596638149,134.98375000000001,135.8907,1.9405500000000018,2.8474499999999807,0.3529391003582337,2.833349999999996,40.95288596638148,1
47,2763806,138.1903,0.9100500726799248,4.075330315073131,137.83125,138.7413,1.9313999999999965,2.841450000000009,0.3519825416659339,2.8410499999999956,40.75330315073134,1
48,2820627,141.03135,0.9099327760061715,4.086981874027565,140.67270000000002,141.5826,1.9329500000000053,2.8429000000000144,0.35140121233418137,2.8457500000000095,40.86981874027567,1
49,2877542,143.8771,0.9000001746603987,4.087646818725865,143.51555000000002,144.41555,1.938050000000004,2.8380499999999813,0.3509264458169591,2.849599999999981,40.87646818725867,1
50,2934534,146.7267,0.9123458160212031,4.075348927208893,146.3536,147.26595,1.945999999999998,2.8583500000000015,0.3482136639041707,2.8718000000000075,40.753489272088956,1
51,2991970,149.5985,0.9159993154483848,4.0385514944441425,149.21200000000002,150.12800000000001,1.9402500000000202,2.856250000000017,0.3494060097833689,2.8619999999999948,40.385514944441425,1
52,3049210,152.4605,0.9300523509865627,3.9983912507529524,152.06825,152.9983,1.9369999999999834,2.8670499999999777,0.34803793613503714,2.873250000000013,39.98391250752953,1
53,3106675,155.33375,0.9302871191958897,3.9929030203497007,154.9353,155.8656,1.953550000000007,2.883850000000024,0.3468488779438817,2.8830999999999847,39.92903020349702,1
54,3164337,158.21685,0.9321986498130952,3.9885164684161794,157.81915,158.75135,1.9344499999999982,2.866649999999993,0.34789869190091743,2.8744000000000085,39.88516468416182,1
55,3221825,161.09125,0.934581855757162,3.9499852264883657,160.68575,161.62035,1.9335499999999968,2.8681499999999858,0.3481651695564385,2.8721999999999923,39.499852264883685,1
56,3279269,163.96345,0.9333367018532474,3.929779536906892,163.5539,164.48725000000002,1.9388000000000147,2.8721000000000174,0.34735489249365886,2.878900000000016,39.29779536906891,1
57,3336847,166.84235,0.9429525446987479,3.926277179173802,166.42600000000002,167.369,1.9390500000000088,2.882000000000005,0.34654837815358897,2.885600000000011,39.26277179173805,1
58,3394559,169.72795000000002,0.9499133236252237,3.87864345355856,169.30800000000002,170.25795000000002,1.924049999999994,2.8739499999999794,0.346326343313304,2.887450000000001,38.786434535585606,1
59,3452308,172.61540000000002,0.9581724305871409,3.838636166901779,172.18195,173.14015,1.9260500000000036,2.884200000000021,0.3466324655967293,2.8848999999999876,38.38636166901777,1
60,3510006,175.5003,0.960334320406546,3.8371196662162177,175.06615000000002,176.0265,1.9251500000000021,2.885499999999979,0.3452383007370849,2.8965499999999906,38.37119666216219,1
61,3567937,178.39685,0.9639381319399923,3.8302808163094113,177.95165,178.9156,1.924650000000014,2.8885500000000093,0.3456559686144361,2.8930500000000166,38.30280816309414,1
62,3625798,181.28990000000002,0.9650775299875299,3.8258874045885634,180.84025,181.80530000000002,1.91964999999999,2.884749999999997,0.3450953325856265,2.897750000000002,38.258874045885676,1
63,3683753,184.18765000000002,0.9555276681981748,3.794645116084297,183.72500000000002,184.6805,1.906800000000004,2.862349999999992,0.34845026743558205,2.8698499999999854,37.946451160842955,1
64,3741150,187.0575,0.9767098251927179,3.757496634991732,186.58735000000001,187.56405,1.9029500000000041,2.879700000000014,0.3440268340930573,2.9067500000000166,37.57496634991732,1
65,3799285,189.96425000000002,0.9980638478031615,3.7375404974892916,189.46705,190.4651,1.907350000000008,2.905450000000002,0.3434183866204227,2.9118999999999744,37.37540497489293,1
66,3857523,192.87615,1.012088477464579,3.7207950680730306,192.37245000000001,193.38455000000002,1.8978999999999928,2.9099499999999807,0.34220792553555496,2.9222000000000037,37.207950680730306,1
67,3915967,195.79835,1.0141608175469796,3.668724301364655,195.28245,196.2966,1.8777499999999918,2.8919500000000085,0.3425244048638466,2.9194999999999993,36.68724301364657,1
68,3974357,198.71785,1.0257092503982597,3.6273224371387442,198.17440000000002,199.20010000000002,1.8617000000000132,2.8874000000000137,0.344762200272361,2.9005500000000097,36.27322437138748,1
69,4032368,201.6184,1.0416874048585305,3.5883822650978274,201.06175000000002,202.10345,1.8782999999999959,2.91995,0.34296493183571947,2.9157500000000027,35.883822650978274,1
70,4090683,204.53415,1.0368110020734371,3.6050349805429036,203.98170000000002,205.01850000000002,1.8718999999999824,2.908699999999982,0.34203235626090267,2.9236999999999966,36.05034980542902,1
71,4149157,207.45785,1.0497707857665606,3.5418884153722097,206.8904,207.9402,1.860449999999986,2.9102000000000032,0.34199726402188707,2.9240000000000066,35.418884153722104,1
72,4207637,210.38185000000001,1.0586064982288983,3.534797424257217,209.80065000000002,210.85925,1.8660000000000139,2.924650000000014,0.3409245874812492,2.9331999999999994,35.34797424257219,1
73,4266301,213.31505,1.0539235974986108,3.5265076301973366,212.7253,213.7792,1.8670000000000186,2.920950000000005,0.3425302711127115,2.9194499999999834,35.26507630197339,1
74,4324690,216.2345,1.0582975576268043,3.4985221909144535,215.64625,216.70455,1.8424499999999853,2.900749999999988,0.3433653235359757,2.9123500000000035,34.98522190914453,1
75,4382937,219.14685,1.0586275542592631,3.4869616765576055,218.54695,219.6056,1.8497500000000002,2.908350000000013,0.34224891763779725,2.9218500000000063,34.86961676557605,1
76,4441374,222.0687,1.071226152320439,3.4542695101476433,221.45530000000002,222.52655000000001,1.843100000000021,2.9142999999999972,0.34366032613364883,2.909850000000006,34.54269510147643,1
77,4499571,224.97855,1.0737135406618938,3.484696325074374,224.36965,225.44335,1.8456999999999937,2.919399999999996,0.34115138592750466,2.9312500000000057,34.84696325074374,1
78,4558196,227.90980000000002,1.0845255966069642,3.470778209515835,227.28900000000002,228.37355000000002,1.8389500000000112,2.9234500000000025,0.3368364322285113,2.9687999999999874,34.70778209515836,1
79,4617572,230.8786,1.1149819660088514,3.4224774810202305,230.2125,231.32745,1.8488000000000113,2.963799999999992,0.3360045696621453,2.9761500000000187,34.22477481020233,1
80,4677095,233.85475000000002,1.1285529114506674,3.4064706209324207,233.17625,234.30485000000002,1.8420500000000004,2.9705999999999904,0.33444256785003634,2.9900499999999965,34.06470620932423,1
81,4736896,236.84480000000002,1.1448314418051393,3.36632022273092,236.14685,237.29170000000002,1.846100000000007,2.9909000000000106,0.33235841531507804,3.0087999999999795,33.66320222730922,1
82,4797072,239.8536,1.1534192843679805,3.3340498799504346,239.1378,240.2912,1.8269999999999982,2.9804499999999905,0.3320935175345375,3.0112000000000023,33.34049879950436,1
83,4857296,242.8648,1.1834737776523456,3.2866133053945568,242.11825000000002,243.3017,1.8215999999999894,3.0050999999999988,0.3318896135145427,3.013050000000021,32.86613305394557,1
84,4917557,245.87785000000002,1.1901351502027364,3.255520719653937,245.12335000000002,246.3135,1.8331000000000017,3.0232500000000186,0.32853130081968646,3.043849999999992,32.555207196539385,1
85,4978434,248.92170000000002,1.2079754370531532,3.2555810509238725,248.1466,249.35455000000002,1.8273000000000081,3.0353000000000065,0.3265146196920977,3.0626499999999908,32.555810509238725,1
86,5039687,251.98435,1.240096947117243,3.1880785670019627,251.1819,252.42200000000003,1.8155500000000018,3.0556499999999858,0.32598774286086857,3.0675999999999988,31.880785670019627,1
87,5101039,255.05195,1.2408826345806476,3.1360049784360697,254.23755,255.47840000000002,1.810549999999978,3.0514499999999884,0.32042552509733024,3.12084999999999,31.36004978436072,1
88,5163456,258.1728,1.2858574315766804,3.0267855029170008,257.28895,258.57480000000004,1.8155499999999734,3.1014000000000124,0.32094486167276093,3.1158000000000357,30.267855029170015,1
89,5225772,261.28860000000003,1.3028715803756379,3.0068088421213304,260.3904,261.69325000000003,1.7781999999999698,3.081099999999992,0.3175056754139504,3.149549999999976,30.068088421213325,1
90,5288763,264.43815,1.3757358571344056,2.8289823494698965,263.47145,264.8472,1.796350000000018,3.172050000000013,0.3094586021754944,3.2314499999999953,28.28982349469896,1
91,5353392,267.6696,1.4211530906987844,2.8099565407603,266.6435,268.06465000000003,1.7963499999999613,3.2174999999999727,0.3036836830757054,3.2929000000000315,28.099565407603023,1
92,5419250,270.96250000000003,1.5020608612661717,2.7359162213840804,269.861,271.36310000000003,1.797800000000052,3.299850000000049,0.294251791257782,3.3984499999999684,27.359162213840793,1
93,5487219,274.36095,1.6009851871897467,2.6805882350819275,273.1609,274.7619,1.8178499999999644,3.4188499999999635,0.2894188469553145,3.4551999999999907,26.80588235081928,1
94,5556323,277.81615,1.6309040866538882,2.7152858318702755,276.5797,278.2106,1.7988000000000284,3.4297000000000253,0.27870291662602176,3.5880500000000093,27.152858318702755,1
95,5628084,281.4042,1.783175436851103,2.5191544523743303,280.0094,281.7926,1.8210500000000138,3.6041999999999916,0.2779901313503347,3.597250000000031,25.191544523743303,1
96,5700029,285.00145000000003,1.7638206114429515,2.5897363632121007,283.61365,285.37745,1.757000000000005,3.5208000000000084,0.27062134661182075,3.6952,25.89736363212101,1
97,5773933,288.69665000000003,2.092174383552559,1.885602077752786,287.13445,289.2266,5.064399999999978,7.156599999999969,0.16739343315561725,5.973950000000002,18.85602077752788,1
98,5893412,294.67060000000004,0.9856361810367089,4.21738208939265,294.291,295.27665,1.8473999999999933,2.8330500000000143,0.2687124642276529,3.7214500000000044,42.17382089392653,1
99,5967841,298.39205000000004,1.811987420866918,1.9584968030992478,297.12405,298.93605,4.932799999999986,6.7447500000000105,0.16980811682798572,5.888999999999953,19.584968030992474,1
100,6085621,304.28105,1.013018878397625,4.131896721371298,303.86885,304.88185000000004,5.2561999999999784,6.2692499999999995,0.1548610896026263,6.457400000000006,41.31896721371301,1
101,6214769,310.73845,1.188247850397043,3.893176409557519,310.1381,311.32635,5.0341999999999985,6.222449999999981,0.16106690719324834,6.20859999999999,38.931764095575204,1
102,6338941,316.94705,1.1269497707679403,3.665540857689251,316.36055,317.4875,5.0948999999999955,6.221850000000018,0.16008965020411364,6.246500000000026,36.6554085768925,1
103,6463871,323.19355,1.1673481506357901,3.684637588637372,322.5824,323.74975,4.923600000000022,6.090950000000021,0.15998336173037986,6.250650000000007,36.84637588637372,1
104,6588884,329.4442,1.3125542816984468,3.5893649322845462,328.67330000000004,329.98585,4.921699999999987,6.2342499999999745,0.1571832756994664,6.361999999999966,35.89364932284544,1
105,6716124,335.8062,1.4249273974440062,3.456206346807832,334.9076,336.33250000000004,4.8831500000000005,6.3081000000000245,0.15608050632516127,6.406950000000052,34.56206346807834,1
106,6844263,342.21315000000004,1.5329433411517182,3.2448735900604326,341.2157,342.7486,4.878300000000024,6.4112499999999955,0.14720494608618848,6.793250000000001,32.44873590060433,1
107,6980128,349.00640000000004,1.8482448443793693,2.913573534084172,347.62695,349.47520000000003,7.234049999999968,9.082299999999975,0.12195419400473209,8.199799999999982,29.13573534084174,1
108,7144124,357.2062,1.171743693198031,3.876556827644258,356.70925,357.88100000000003,7.745699999999999,8.91745000000003,0.11141130267665648,8.975750000000005,38.76556827644258,1
109,7323639,366.18195000000003,1.1991476749161258,3.6775341519076363,365.6267,366.82585,7.227649999999983,8.426799999999957,0.1182263680268611,8.458349999999996,36.7753415190764,1
110,7492806,374.6403,1.2212412690876517,3.5453099960804515,374.05350000000004,375.27475000000004,7.408500000000004,8.629750000000001,0.11422109777897065,8.754950000000008,35.45309996080451,1
111,7667905,383.39525000000003,1.335498711547116,3.289080393432389,382.68325000000004,384.0187,7.708250000000021,9.043750000000045,0.10916375108481477,9.16055,32.8908039343239,1
112,7851116,392.55580000000003,1.418219215291273,2.9475052401545376,391.72695000000004,393.14520000000005,7.304200000000037,8.722399999999993,0.11536287391991526,8.668299999999988,29.475052401545394,1
113,8024482,401.2241,1.3895312493112404,2.8197270596868194,400.4494,401.8389,7.376599999999996,8.766149999999982,0.11357699384412702,8.804599999999994,28.197270596868186,1
114,8200574,410.0287,1.5384451748167165,2.5395345727385177,409.2155,410.75395000000003,7.109949999999969,8.648349999999994,0.11387965198378337,8.781200000000013,25.39534572738517,1
115,8376198,418.8099,1.640867006692989,2.3119588348430717,417.8639,419.50475,7.3322,8.973099999999988,0.11306845164062322,8.8442,23.11958834843074,1
116,8553082,427.6541,1.50713399022948,2.318795646492319,426.83695,428.3441,7.1527999999999565,8.659899999999993,0.11206490799471035,8.923400000000015,23.187956464923182,1
117,8731550,436.57750000000004,1.780520415312238,1.5045840238038686,435.49690000000004,437.2774,7.1825000000000045,8.963000000000022,0.11497622866472353,8.697450000000003,15.04584023803869,1
118,8905499,445.27495000000005,1.6212404031826184,1.2239031020066875,444.4599,446.08110000000005,15.161699999999996,16.782950000000028,0.05988131523320796,16.69969999999995,12.239031020066886,1
119,9239493,461.97465,1.5600081800504588,1.1874139382917726,461.24285000000003,462.80285000000003,,,,,11.874139382917726,1
0,60124,3.0062,1.4762418889379347,1.3730686799084637,2.6335,4.1097,1.54615,3.0223999999999998,0.3345656501446996,2.9889500000000004,13.730686799084642,2
1,119903,5.995150000000001,0.9469911658459133,4.409501094136779,5.65585,6.60285,1.8186499999999999,2.76565,0.3648236989474837,2.7410499999999995,44.09501094136783,2
2,174724,8.7362,0.934562422338214,4.686261565280127,8.4215,9.3561,1.8496000000000006,2.7841500000000003,0.3612455747417094,2.7682,46.86261565280125,2
3,230088,11.5044,0.9416213034160669,4.6967204554089435,11.20565,12.147300000000001,1.8645999999999994,2.8062000000000005,0.3540261625334112,2.82465,46.96720455408943,2
4,286581,14.32905,0.9545048890192324,4.679142748648857,14.0119,14.9664,1.8657000000000021,2.8202000000000016,0.3543774474192463,2.8218499999999995,46.791427486488615,2
5,343018,17.1509,0.9461643382386945,4.670351704908541,16.832050000000002,17.778200000000002,1.8844999999999992,2.8306499999999986,0.3551451655864333,2.8157500000000013,46.70351704908541,2
6,399333,19.96665,0.9458497961736605,4.677385032332175,19.6627,20.60855,1.8825499999999984,2.8283999999999985,0.35323207347227137,2.8309999999999995,46.77385032332175,2
7,455953,22.79765,0.9413137606845209,4.668219556941722,22.4911,23.4324,1.8779000000000003,2.819200000000002,0.3543774474192461,2.8218500000000013,46.682195569417246,2
8,512390,25.619500000000002,0.9417270935864624,4.648626915704526,25.3103,26.25205,1.89255,2.834250000000001,0.3528021309248707,2.8344500000000004,46.48626915704524,2
9,569079,28.453950000000003,0.9482639786204266,4.642713140252425,28.1446,29.092850000000002,1.9018000000000015,2.8500499999999995,0.3508218000666563,2.8504499999999986,46.42713140252424,2
10,626088,31.3044,0.9470285993985891,4.63335457947958,30.99465,31.941650000000003,1.8956499999999963,2.842699999999997,0.3515865342357385,2.8442500000000024,46.33354579479579,2
11,682973,34.14865,0.9392130810261996,4.610532200969921,33.8373,34.77655,1.9033500000000032,2.842550000000003,0.3516359864268514,2.843849999999996,46.1053220096992,2
12,739850,36.9925,0.9324265934869939,4.597705207398235,36.67985,37.612300000000005,1.8947000000000003,2.8271000000000015,0.35347554832894407,2.8290500000000023,45.97705207398236,2
13,796431,39.82155,0.9350920667527303,4.583523006702514,39.507000000000005,40.4421,1.9025000000000034,2.837600000000002,0.35248501938667565,2.8370000000000033,45.83523006702515,2
14,853171,42.658550000000005,0.9307323871656205,4.578822442987843,42.3446,43.27535,1.8922500000000042,2.8230000000000004,0.3517349325548269,2.843049999999998,45.78822442987847,2
15,910032,45.5016,0.9393759481335933,4.549645088136359,45.167550000000006,46.106950000000005,1.8843499999999977,2.823699999999995,0.35660794522501943,2.8042000000000016,45.4964508813636,2
16,966116,48.305800000000005,0.9215965976517415,4.529533731975924,47.99125,48.91285,1.9034500000000065,2.8250500000000045,0.35375064117303706,2.8268500000000003,45.29533731975924,2
17,1022653,51.132650000000005,0.9267301188317477,4.526413454882963,50.81635,51.743100000000005,1.8987499999999997,2.825499999999998,0.3542707336946898,2.8226999999999975,45.26413454882966,2
18,1079107,53.95535,0.9178939895504621,4.568929716958628,53.6418,54.5597,1.8987000000000052,2.816600000000001,0.3545533514155541,2.820450000000001,45.68929716958627,2
19,1135516,56.775800000000004,0.9212038675239659,4.544750228201451,56.458400000000005,57.3796,1.8941499999999962,2.815349999999995,0.35527133848476816,2.8147499999999965,45.44750228201451,2
20,1191811,59.59055,0.924011899110349,4.531138892495385,59.27375,60.197750000000006,1.9118999999999957,2.8359000000000023,0.35234219473953027,2.838150000000006,45.31138892495386,2
21,1248574,62.428700000000006,0.925713238732738,4.496608651827181,62.10965,63.03535,1.9102499999999978,2.835949999999997,0.35229254372831226,2.838549999999998,44.96608651827185,2
22,1305345,65.26725,0.9369547596174991,4.491562391568699,64.9456,65.88255000000001,1.9043999999999954,2.8413500000000056,0.35229254372831226,2.838549999999998,44.915623915687,2
23,1362116,68.1058,0.94095169572304,4.482461039736968,67.78695,68.7279,1.9079499999999996,2.8489000000000004,0.34896705750977103,2.8656000000000006,44.82461039736972,2
24,1419428,70.9714,0.9316250801967224,4.472986047988478,70.6359,71.56750000000001,1.9147999999999996,2.8464500000000044,0.35192060671112624,2.841549999999998,44.72986047988476,2
25,1476259,73.81295,0.9118651410535095,4.451531098982116,73.48235,74.3942,1.9224999999999994,2.8343500000000006,0.3539635063624931,2.825150000000008,44.51531098982119,2
26,1532762,76.63810000000001,0.9188799863888067,4.426730052366338,76.3167,77.23555,1.9246499999999997,2.8435499999999934,0.3512777728989198,2.84675,44.26730052366341,2
27,1589697,79.48485000000001,0.9374263671865105,4.403268070271686,79.1602,80.09765,1.9164999999999992,2.853899999999996,0.34947927587894173,2.861399999999989,44.032680702716874,2
28,1646925,82.34625,0.9242772161061643,4.391163126184317,82.0141,82.9384,1.926400000000001,2.8506500000000017,0.3506618742877169,2.8517500000000098,43.91163126184321,2
29,1703960,85.19800000000001,0.9254917699056329,4.38200743274718,84.86475,85.79025,1.9182500000000005,2.84375,0.35179680216706793,2.842550000000003,43.8200743274718,2
30,1760811,88.04055000000001,0.9138680388740381,4.372501048007528,87.70855,88.6224,1.9085000000000036,2.82235,0.3538007040634018,2.826449999999994,43.72501048007528,2
31,1817340,90.867,0.9190718728343724,4.345796264036913,90.53085,91.4499,1.9101500000000016,2.8292,0.3529017345120244,2.8336500000000058,43.45796264036915,2
32,1874013,93.70065000000001,0.9300565800589975,4.32182191437122,93.36005,94.29010000000001,1.9103999999999957,2.840450000000004,0.3518586935486708,2.8420500000000004,43.21821914371221,2
33,1930854,96.54270000000001,0.9221537621827447,4.307007583821587,96.2005,97.12265000000001,1.9039499999999947,2.8260999999999967,0.3530512453882688,2.8324499999999944,43.07007583821585,2
34,1987503,99.37515,0.9174843424836756,4.267650425054541,99.02665,99.9441,1.913499999999999,2.831000000000003,0.3544590954203879,2.8212000000000046,42.67650425054545,2
35,2043927,102.19635000000001,0.9243556345193181,4.277929855968317,101.85765,102.78200000000001,1.8997499999999974,2.8241000000000014,0.35448422545196767,2.820999999999998,42.779298559683156,2
36,2100347,105.01735000000001,0.9159464307680494,4.2829375756429116,104.68175000000001,105.59765,1.9075500000000005,2.8234999999999957,0.35124692658939305,2.846999999999994,42.82937575642911,2
37,2157287,107.86435,0.9144162456367864,4.300144224638537,107.5052,108.41965,1.9101500000000016,2.824550000000002,0.3555745195299293,2.8123500000000092,43.00144224638537,2
38,2213534,110.67670000000001,0.9211453998782206,4.274496786187598,110.3298,111.2509,1.8987000000000052,2.8198500000000024,0.35560613064969226,2.812100000000001,42.74496786187601,2
39,2269776,113.48880000000001,0.9282479866774055,4.247084023546634,113.14965000000001,114.0779,1.9146999999999963,2.842950000000002,0.34998075105869236,2.857299999999995,42.470840235466326,2
40,2326922,116.3461,0.917693308925815,4.226356931879536,115.99255000000001,116.91025,1.9092500000000001,2.826899999999995,0.35335064751506157,2.83005,42.26356931879535,2
41,2383523,119.17615,0.933769162896392,4.207245016072051,118.81945,119.75325000000001,1.910749999999993,2.8444999999999965,0.35174730473627724,2.842950000000002,42.072450160720535,2
42,2440382,122.01910000000001,0.9247246745490004,4.201282525154689,121.664,122.5887,1.9251500000000021,2.849900000000005,0.3488149013725867,2.8668499999999995,42.012825251546914,2
43,2497719,124.88595000000001,0.9111055133345305,4.192696433671749,124.51385,125.42495000000001,1.9014999999999986,2.8126000000000033,0.3565888708613405,2.8043499999999995,41.92696433671753,2
44,2553806,127.69030000000001,0.9294186332657701,4.149974550847901,127.32645000000001,128.2559,1.9004999999999939,2.829899999999995,0.35187107443832616,2.841949999999997,41.49974550847902,2
45,2610645,130.53225,0.9351371099769836,4.135278065410439,130.15640000000002,131.09155,1.9210500000000081,2.856200000000001,0.3508710373502207,2.85005000000001,41.35278065410442,2
46,2667646,133.38230000000001,0.9454874122301583,4.118332981115543,133.01260000000002,133.95805000000001,1.9159999999999968,2.8615000000000066,0.3473971270257607,2.87854999999999,41.18332981115541,2
47,2725217,136.26085,0.9436243551970227,4.106189442908821,135.8741,136.8177,1.9017000000000053,2.8453499999999963,0.3520754849839789,2.8403000000000134,41.06189442908823,2
48,2782023,139.10115000000002,0.9207731523493771,4.058839158362453,138.71945,139.6402,1.9139499999999998,2.8347499999999854,0.35246638351867443,2.83714999999998,40.58839158362455,2
49,2838766,141.9383,0.9287015336893034,4.049697922368296,141.55415,142.4829,1.9031999999999982,2.8319000000000187,0.35275857203330024,2.8348000000000013,40.496979223682956,2
50,2895462,144.7731,0.9341291517030914,4.025568624310317,144.38605,145.3202,1.8967499999999973,2.8308999999999855,0.3528145782983752,2.8343500000000006,40.25568624310319,2
51,2952149,147.60745,0.9378842281591846,4.005584095977582,147.21695,148.15485,1.8853000000000009,2.823200000000014,0.3541327289468086,2.8238000000000056,40.05584095977585,2
52,3008625,150.43125,0.9387007983108517,3.998368878457086,150.04015,150.97885,1.8870500000000163,2.8257499999999993,0.35388834822613474,2.8257499999999993,39.98368878457087,2
53,3065140,153.257,0.9432043860254111,3.9809335800255,152.8659,153.8091,1.8996000000000208,2.842800000000011,0.35166071773952534,2.8436499999999967,39.80933580025502,2
54,3122013,156.10065,0.9401974858304486,3.9750283718834325,155.70870000000002,156.6489,1.883400000000023,2.823599999999999,0.3533568904593624,2.8300000000000125,39.75028371883431,2
55,3178613,158.93065,0.9268763597700279,4.000145644540396,158.53230000000002,159.4592,1.9000000000000057,2.826849999999979,0.35442140705298775,2.821499999999986,40.00145644540399,2
56,3235043,161.75215,0.9389548471181421,3.988674961431016,161.35915,162.2981,1.9041500000000156,2.843100000000021,0.3500971519596663,2.8563500000000204,39.88674961431016,2
57,3292170,164.60850000000002,0.946703539463086,3.9420241051590708,164.20225000000002,165.14895,1.899249999999995,2.8459499999999878,0.34958312212686504,2.8605499999999893,39.42024105159069,2
58,3349381,167.46905,0.94724376292401,3.9092741251322565,167.0482,167.99545,1.8944500000000062,2.841700000000003,0.3506249890429702,2.8520499999999913,39.09274125132255,2
59,3406422,170.3211,0.9518714697882301,3.8871633510159995,169.8899,170.8418,1.8962999999999965,2.848150000000004,0.35169163677287724,2.8434000000000026,38.871633510160024,2
60,3463290,173.1645,0.955726272873534,3.8624096280336104,172.73805000000002,173.6938,1.876150000000024,2.831850000000003,0.3510496384188719,2.8486000000000042,38.6240962803361,2
61,3520262,176.0131,0.9613650368857664,3.836476991482158,175.56990000000002,176.53130000000002,1.8889500000000226,2.8503000000000043,0.3498032356799317,2.8587499999999864,38.36476991482159,2
62,3577437,178.87185,0.9677705453027738,3.818889277633062,178.42020000000002,179.388,1.8780999999999892,2.8458499999999844,0.3509757124806933,2.8492000000000246,38.18889277633066,2
63,3634421,181.72105000000002,0.9838946444034576,3.796764341677303,181.26610000000002,182.25,1.8830999999999847,2.8669999999999902,0.34825004353125577,2.8714999999999975,37.96764341677301,2
64,3691851,184.59255000000002,0.9845467825752218,3.7830567646516045,184.13305,185.1176,1.8828000000000031,2.867350000000016,0.34698126301179677,2.882000000000005,37.83056764651603,2
65,3749491,187.47455000000002,0.9637819972576341,3.7690695060577752,187.00045,187.9642,1.8616499999999974,2.8254499999999894,0.3506864687626059,2.8515499999999747,37.690695060577745,2
66,3806522,190.3261,0.9950838902061573,3.733322690227048,189.82590000000002,190.82095,1.8622000000000014,2.8573000000000093,0.35042225882187994,2.8537000000000035,37.33322690227051,2
67,3863596,193.1798,1.0022359075014946,3.6954509807618123,192.68315,193.68540000000002,1.8638499999999851,2.8660999999999888,0.34659041677497454,2.8852500000000134,36.954509807618166,2
68,3921301,196.06505,1.0036689662339864,3.6746405176072017,195.54930000000002,196.55295,1.8508999999999958,2.854600000000005,0.3473307630856872,2.879099999999994,36.746405176072,2
69,3978883,198.94415,1.038016388681368,3.6308866832937667,198.40390000000002,199.4419,1.8474999999999966,2.8855000000000075,0.34645232815964416,2.886400000000009,36.30886683293768,2
70,4036611,201.83055000000002,1.0368648141258163,3.6332769891273173,201.28935,202.32625000000002,1.8431500000000085,2.8799999999999955,0.34617048896581715,2.8887499999999875,36.3327698912732,2
71,4094386,204.7193,1.0327852669632762,3.6133414717043024,204.1694,205.2022,1.832099999999997,2.8649000000000058,0.34771119108468296,2.8759500000000173,36.13341471704301,2
72,4151905,207.59525000000002,1.05881672276014,3.5855204019551934,207.03425000000001,208.09310000000002,1.8269999999999982,2.885799999999989,0.3457515774915735,2.89224999999999,35.855204019551955,2
73,4209750,210.4875,1.0541715512207244,3.571944954309423,209.92005,210.97425,1.8299000000000092,2.884050000000002,0.3449167888246966,2.899249999999995,35.71944954309426,2
74,4267735,213.38675,1.0480403940890917,3.5268001991135876,212.8041,213.85215000000002,1.824249999999978,2.8722999999999956,0.34738505896861455,2.8786499999999933,35.268001991135876,2
75,4325308,216.2654,1.0629285621853546,3.5060020305194577,215.6764,216.73935,1.8166500000000099,2.879550000000023,0.34610459280794414,2.88930000000002,35.060020305194584,2
76,4383094,219.15470000000002,1.0699843010582497,3.476248009233359,218.55595000000002,219.62595000000002,1.827600000000018,2.8975499999999954,0.3446196260877066,2.9017499999999927,34.762480092333604,2
77,4441129,222.05645,1.0707108716458082,3.4869197825555354,221.45355,222.52425000000002,1.821799999999996,2.892499999999984,0.34391443408879807,2.9077000000000055,34.86919782555535,2
