,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
22,1255321,62.76605,0.9648876097273664,3.5832566207415297,62.241150000000005,63.206,1.6437999999999988,2.608699999999999,0.3818105456072682,2.61910000000001,35.832566207415326,17
23,1307703,65.38515000000001,1.0008102064584499,3.53220066723787,64.8498,65.8506,1.6338500000000096,2.6346500000000077,0.3687995574405329,2.7114999999999867,35.322006672378706,17
24,1361933,68.09665,1.0501462143254001,3.381537636166591,67.48445000000001,68.5346,1.6662000000000035,2.7163499999999914,0.3784151971543175,2.6426000000000016,33.4996514924414,17
25,1414785,70.73925,1.0009886537114274,3.537565377685244,70.2008,71.2018,1.6688000000000045,2.6698000000000093,0.36216137911053137,2.7612000000000023,35.375653776852445,17
26,1470009,73.50045,1.0400621439175215,3.4253965941049884,72.87065,73.9107,1.7384500000000003,2.7785499999999956,0.36916034479576226,2.708849999999998,33.8100766586706,17
27,1524186,76.2093,1.011279205228819,3.4714672721653237,75.64920000000001,76.66045,1.6820000000000022,2.6932999999999936,0.36394075044582624,2.747700000000009,34.44758732592273,17
28,1579140,78.95700000000001,1.039320106855163,3.4070855456728992,78.34245,79.3818,1.6404500000000013,2.6797499999999985,0.36647487814710444,2.7286999999999892,33.965034860976665,17
29,1633714,81.6857,1.0870558926292462,3.2344598487517224,81.0222,82.1093,1.7102000000000004,2.7972500000000053,0.3686160311111926,2.712850000000003,31.987670641010933,17
30,1687971,84.39855,1.0004726593733648,3.4560112196422104,83.8195,84.81995,1.713399999999993,2.7138999999999953,0.368860773501042,2.71105,34.46264233980272,17
31,1742192,87.1096,0.9864085775402143,3.3968399737800254,86.5334,87.5198,1.7131499999999988,2.699550000000002,0.367511944138184,2.7210000000000036,33.3268653788863,17
32,1796612,89.8306,1.0274361271717003,3.443662579183961,89.2329,90.26035,1.7620000000000005,2.7894000000000005,0.3607243344636032,2.772199999999998,34.29131785871538,17
33,1852056,92.6028,1.0152832086901995,3.4664372972030506,92.0223,93.0376,1.6860499999999945,2.7013000000000034,0.36157211555844687,2.7657000000000096,34.6643729720305,17
34,1907370,95.36850000000001,1.0524462228875608,3.3457303838212233,94.7236,95.77605,1.7161000000000115,2.7685500000000047,0.36457099108624014,2.7429499999999933,32.40519825760252,17
35,1962229,98.11145,1.021738224890246,3.293348703930743,97.49215000000001,98.5139,1.7428999999999917,2.764649999999989,0.36065928517329676,2.7727000000000004,32.63782969377466,17
36,2017683,100.88415,1.0574124361119233,3.3975090332213504,100.2568,101.31425,1.7363,2.793700000000001,0.3563156957063959,2.8064999999999998,33.718831410091106,17
37,2073813,103.69065,1.0584781499811216,3.269274661966108,103.0505,104.10900000000001,1.6736999999999966,2.7321500000000043,0.3493571827836788,2.862399999999994,32.137816733313954,17
38,2131061,106.55305,1.153309264657041,2.9518295915183117,105.7827,106.936,1.7327999999999975,2.886099999999999,0.3558908838550086,2.8098500000000115,28.430759581202476,17
39,2187258,109.36290000000001,1.0766722172239562,3.271756244456462,108.6688,109.74545,1.7133000000000038,2.7900000000000063,0.35951178299868836,2.7815499999999957,32.23223433958423,17
40,2242889,112.14445,1.0851455250452506,3.05930232580279,111.45875000000001,112.54390000000001,1.7159499999999923,2.801099999999991,0.3574109153293544,2.7978999999999985,29.67657926093512,17
41,2298847,114.94235,1.0786140969617293,3.0717814323295087,114.25985,115.33845000000001,1.6972499999999968,2.7758500000000055,0.3537506411730362,2.8268500000000074,30.25060587280932,17
42,2355384,117.76920000000001,1.1247277404548601,3.0049038605257685,117.0357,118.16045000000001,1.6861999999999995,2.8109000000000037,0.3633720930232564,2.7519999999999953,29.627928624510346,17
43,2410424,120.52120000000001,1.1014420455781277,3.031474473907135,119.84660000000001,120.94805000000001,1.7010999999999967,2.8025499999999965,0.3476326218452344,2.8765999999999963,29.228733942312346,17
44,2467956,123.3978,1.1278142210561783,3.0240636335255857,122.64915,123.77695,1.761950000000013,2.8897500000000065,0.3623779239368732,2.7595500000000044,29.748897262606043,17
45,2523147,126.15735000000001,1.0265175481341546,3.1113703242445894,125.53895,126.56545000000001,1.6745499999999822,2.701049999999981,0.3567606136282558,2.8029999999999973,30.958125871951786,17
46,2579207,128.96035,1.0822986278157916,2.9287411776253123,128.23995,129.32225,1.69795000000002,2.7802500000000236,0.36286445198396017,2.7558500000000095,28.3271175145723,17
47,2634324,131.71620000000001,1.1280578353195918,3.092959078998202,131.02025,132.1483,1.78479999999999,2.9128499999999917,0.3443229749505047,2.9042499999999905,30.519272194205236,17
48,2692409,134.62045,1.128361323086894,2.973563118594882,133.93305,135.06140000000002,1.737749999999977,2.8660999999999888,0.35166690111126625,2.8436000000000092,29.48899144069844,17
49,2749281,137.46405000000001,1.1346703354010126,2.9685494178030396,136.7992,137.93385,1.6813499999999806,2.8160000000000025,0.33732501264968945,2.9644999999999873,28.55384383270661,17
50,2808571,140.42855,1.1991039063268807,2.771980596441196,139.61515,140.81425000000002,1.774499999999989,2.9736000000000047,0.34828643076065563,2.871200000000016,27.12276396397334,17
51,2865995,143.29975000000002,1.13534574141216,2.896381031822326,142.58875,143.7241,1.7335500000000081,2.8688999999999965,0.3383350532031881,2.9556499999999915,28.5355757220469,17
52,2925108,146.2554,1.1903390780177898,2.8881870503261986,145.45765,146.648,1.693950000000001,2.8842500000000086,0.3428179636612957,2.9170000000000016,28.133141111731433,17
53,2983448,149.1724,1.2619734738688684,2.66409527862481,148.3419,149.6039,1.7298000000000116,2.991749999999996,0.3448632617167298,2.8996999999999957,25.855676074162538,17
54,3041442,152.0721,1.1910709181899206,2.9331694636571264,151.33365,152.52475,1.710000000000008,2.901049999999998,0.34300022295014576,2.9154499999999928,29.00894554185153,17
55,3099751,154.98755,1.1955237959485967,2.74991864602676,154.2347,155.4302,1.662099999999981,2.857599999999991,0.3260249409079793,3.067250000000002,26.749623755806,17
56,3161096,158.0548,1.3515245238415432,2.503162221173458,157.0923,158.44385,1.7772500000000093,3.128750000000025,0.34018812403259036,2.939549999999997,23.55165294564273,17
57,3219887,160.99435,1.1484496671476403,3.0445192024089245,160.22105000000002,161.36950000000002,1.7737999999999943,2.922249999999991,0.34294728900167787,2.915900000000022,30.190718679960767,17
58,3278205,163.91025000000002,1.2064586392138388,2.636789457395931,163.14335,164.34980000000002,1.659450000000021,2.8659000000000106,0.322757641287158,3.0982999999999947,25.953274709977094,17
59,3340171,167.00855,1.3685556210726268,2.4345939390884546,166.00920000000002,167.37775000000002,1.7221999999999866,3.0907499999999857,0.34079097585495993,2.934349999999995,23.755348014468005,17
60,3398858,169.9429,1.2652153033287032,2.7581370785519326,169.1,170.36520000000002,1.7079999999999984,2.9732500000000073,0.3270592467825555,3.0575499999999924,26.906438302409533,17
61,3460009,173.00045,1.3591600894693752,2.440834656686917,172.07325,173.4324,1.7641000000000133,3.1233000000000004,0.33239155725444597,3.008499999999998,23.583833982472825,17
62,3520179,176.00895,1.217781820216519,2.7777410337369375,175.19650000000001,176.4143,1.6504999999999939,2.868249999999989,0.3264666514315541,3.06310000000002,26.941074279252057,17
63,3581441,179.07205000000002,1.4349564898108134,2.1019128784801175,178.06475,179.49970000000002,1.7522500000000036,3.1872000000000185,0.34818335335387596,2.8720500000000015,19.11340650520711,17
64,3638882,181.94410000000002,1.154224334567017,3.149567404416313,181.252,182.4062,1.7302499999999839,2.8844999999999743,0.32188495831589903,3.106699999999989,30.913040781807794,17
65,3701016,185.0508,1.3275772800366394,2.368586662278613,184.13645,185.46405000000001,1.7593000000000245,3.0868500000000267,0.318238233141329,3.142300000000006,22.430364626310535,17
66,3763862,188.19310000000002,1.3659041262459708,2.602506564455812,187.22330000000002,188.5892,1.6514999999999986,3.0173999999999808,0.3348625389277702,2.9862999999999995,25.422283456122074,17
67,3823588,191.17940000000002,1.384150534332078,2.153175146582079,190.2407,191.62485,1.8606000000000051,3.2447500000000105,0.31450496917851367,3.1795999999999935,19.310994719631687,17
68,3887180,194.359,1.2826682400923688,3.041722721570583,193.48545000000001,194.76815000000002,1.7362500000000125,3.018900000000002,0.32582311063323643,3.069150000000007,29.768571437127868,17
69,3948563,197.42815000000002,1.3497270070733969,2.4186323584205383,196.5044,197.85415,1.594699999999989,2.944449999999989,0.33366143374318064,2.9970500000000015,23.220753121014855,17
70,4008504,200.42520000000002,1.5197295180362185,1.8246766004679973,199.4488,200.96855000000002,1.968999999999994,3.4886999999999944,0.31315566968340025,3.1932999999999936,15.483037366781005,17
71,4072370,203.6185,1.1618990288706497,3.2114722290637907,202.9375,204.0994,1.7256999999999891,2.8875500000000045,0.31755104633069725,3.1491000000000042,32.114722290637914,17
72,4135352,206.76760000000002,1.4521303476115923,2.1950311782598817,205.82505,207.27720000000002,1.6425000000000125,3.094600000000014,0.2961076647469019,3.3771500000000008,20.979819625486282,17
73,4202895,210.14475000000002,1.5648933772789082,2.2349856713603238,208.9197,210.4846,1.7038499999999885,3.268749999999983,0.3268721602981066,3.0593000000000075,20.717859651244172,17
74,4264081,213.20405000000002,1.4097777213050053,2.4601244018583053,212.1884,213.59820000000002,1.6651999999999987,3.074950000000001,0.3214865538248874,3.1105499999999893,23.92340015280547,17
75,4326292,216.3146,1.4909765608679504,2.0840597030396903,215.26335,216.75435000000002,1.9519000000000233,3.4428500000000213,0.3014726941107314,3.3170499999999947,16.612905645146302,17
76,4392633,219.63165,1.3508570077554323,3.1130853483682763,218.70620000000002,220.05710000000002,5.9521000000000015,7.302949999999981,0.14171833480956586,7.056250000000007,29.79603113234824,17
77,4533758,226.6879,1.1108808687866667,3.3614151643669707,226.00915,227.12005000000002,1.7588499999999954,2.8696999999999946,0.3109839532280139,3.215599999999995,32.78615244327388,17
78,4598070,229.9035,1.504800289282063,2.0603615485417954,228.87890000000002,230.3837,1.5372999999999877,3.042100000000005,0.2919068817047367,3.4257499999999936,18.49204699291367,17
79,4666585,233.32925,1.801875018416904,1.5624574709967245,231.92100000000002,233.72285000000002,1.8275999999999897,3.6295000000000073,0.318689548576253,3.1378500000000145,13.173270112565053,17
80,4729342,236.46710000000002,1.3496121042324696,3.0893276974331627,235.5505,236.9001,5.517750000000007,6.8674000000000035,0.15109506145791643,6.618349999999992,29.885097104366928,17
81,4861709,243.08545,1.1321296358254738,3.1132603558032947,242.4179,243.55,1.5915500000000122,2.723700000000008,0.3136025088200707,3.188749999999999,30.066146541358595,17
82,4925484,246.2742,1.9167575809476898,1.4569037255606805,245.14155000000002,247.0583,1.6085500000000081,3.525299999999987,0.2777970692409195,3.59975,10.64516887656834,17
83,4997479,249.87395,1.5704753358081915,2.676822131820323,248.66685,250.23735000000002,5.13930000000002,6.709750000000014,0.15348369619437213,6.515349999999984,25.386459118067723,17
84,5127786,256.3893,1.4579710978343152,2.867521591482383,255.37665,256.8346,5.804449999999974,7.262449999999973,0.14603336862473035,6.847750000000019,27.46433604210687,17
85,5264741,263.23705,1.0964099348694087,3.275753432145663,262.63905,263.7355,5.6895000000000095,6.7859000000000265,0.14194262679025157,7.04509999999999,31.79072124199685,17
86,5405643,270.28215,1.318071639042627,2.904810756136577,269.42495,270.74305000000004,5.380150000000015,6.698199999999986,0.151354623883759,6.607000000000028,27.668761959293995,17
87,5537783,276.88915000000003,1.218327064512996,3.021780180471751,276.12315,277.3415,6.037450000000035,7.255800000000022,0.13925346218920362,7.181150000000003,28.974908874916647,17
88,5681406,284.07030000000003,1.168430823303666,3.2035828026598843,283.379,284.54740000000004,5.460299999999961,6.628749999999968,0.14862374412936288,6.728399999999965,30.93462273855409,17
89,5815974,290.7987,1.2552174044744577,3.138107883538318,290.00775,291.26295,5.81635,7.0715999999999894,0.13687005556924275,7.30619999999999,29.85908514331271,17
90,5962098,298.1049,1.5452387958362233,2.647837652674685,297.07935000000003,298.6246,6.319700000000012,7.864950000000022,0.12674994137815143,7.8895500000000425,24.896680061252134,17
91,6119889,305.99445000000003,1.5233105257694144,2.754801539991991,304.94425,306.4676,6.577200000000005,8.100500000000011,0.12882032784773467,7.762749999999982,26.34622493124751,17
92,6275144,313.7572,1.2549884208525066,2.968867647472873,313.04475,314.29975,6.323299999999961,7.578249999999969,0.12978922230298034,7.7047999999999774,28.580360140488054,17
93,6429240,321.462,1.4361145685568453,2.7338945564253976,320.62305000000003,322.05915,6.790400000000034,8.226550000000032,0.12171965528993545,8.215600000000052,26.017156884742214,17
94,6593552,329.67760000000004,1.29826781090023,2.7633484316192067,328.8496,330.14785,7.225349999999992,8.523649999999975,0.11749638698610028,8.510899999999992,25.93222282079548,17
95,6763770,338.18850000000003,1.3824860890384765,2.7021688004110516,337.37325000000004,338.7557,7.087450000000047,8.46995000000004,0.11923641003016736,8.386699999999962,25.111219121076424,17
96,6931504,346.5752,1.352033000959456,2.765638502421467,345.84315000000004,347.1952,6.758650000000046,8.110700000000008,0.12307919530822051,8.124850000000038,25.92889045420126,17
97,7094001,354.70005000000003,1.3586343985630667,2.568787668786687,353.95390000000003,355.3125,6.375200000000007,7.733849999999961,0.12114750920721105,8.254399999999976,23.378564261003792,17
98,7259089,362.95445,2.1747243043685334,1.8249208833988835,361.68775,363.86245,7.69580000000002,9.870550000000037,0.10547577485141064,9.480850000000032,14.42237358919926,17
99,7448706,372.43530000000004,1.4941246545275209,2.3621395272151915,371.55825000000004,373.05240000000003,,,,,21.08270063372118,17
0,122506,6.1253,1.0810505687806653,2.2804721261550718,5.45775,6.5388,1.5531500000000005,2.6342000000000008,0.42000924020328456,2.3808999999999996,20.798580890468173,18
1,170124,8.5062,0.9399007176677843,3.6835962523285204,8.0919,9.0318,1.6736000000000004,2.6135,0.3782291312076856,2.6439000000000004,35.91205615140151,18
2,223002,11.1501,0.9596932374454628,3.707740567256245,10.705400000000001,11.6651,1.6837999999999997,2.6434999999999995,0.37440563106069097,2.6709000000000014,36.44444185348971,18
3,276420,13.821000000000002,0.9768139927833079,3.6966535140848933,13.3489,14.325700000000001,1.68525,2.6620500000000007,0.3770739064856711,2.652000000000001,36.13552218279024,18
4,329460,16.473000000000003,0.9645288032939368,3.7032041374563107,16.01095,16.9755,1.6980000000000004,2.6625000000000014,0.37419547971860506,2.6723999999999997,36.72695648699691,18
5,382908,19.145400000000002,0.9641522769604083,3.668285247300659,18.673450000000003,19.637600000000003,1.7232999999999983,2.6874499999999983,0.3719546215361729,2.6884999999999977,36.22446943261054,18
6,436678,21.8339,0.9590916832174698,3.6786527470396493,21.3609,22.32,1.6881999999999984,2.6472499999999997,0.37437759724458053,2.6711000000000027,36.01399697989773,18
7,490100,24.505000000000003,0.994474943509113,3.619875825508956,24.00815,25.002650000000003,1.671400000000002,2.6658500000000025,0.37699572109856583,2.652549999999998,35.59917231686231,18
8,543151,27.15755,0.9517948419068475,3.5656708160707637,26.67405,27.62585,1.653649999999999,2.6054499999999976,0.3824530538876354,2.614699999999999,34.722168508043644,18
9,595445,29.77225,0.9624378423760412,3.6484875876916973,29.27945,30.2419,1.693249999999999,2.6556999999999995,0.38092335822032614,2.6251999999999995,35.92293498468887,18
10,647949,32.39745,0.9519428824178351,3.628143775923359,31.935200000000002,32.88715,1.712449999999997,2.6644000000000005,0.37695308818817486,2.652850000000001,35.58024260637296,18
11,701006,35.0503,0.9868565148337163,3.5695380563236583,34.59955,35.586400000000005,1.6868499999999997,2.6737000000000037,0.36977462236766623,2.704350000000005,35.23975507819512,18
12,755093,37.754650000000005,0.9913456199055131,3.58545763110088,37.273250000000004,38.2646,1.7162500000000023,2.7075999999999993,0.3683309084881865,2.7149499999999946,35.41869539506792,18
13,809392,40.4696,0.9638684024499089,3.5375333361049037,39.980900000000005,40.94475,1.7309000000000054,2.6948000000000008,0.3736571695469402,2.676250000000003,35.04066657072237,18
14,862917,43.14585,0.9839216318411171,3.5926390812252507,42.675650000000005,43.659600000000005,1.7027500000000018,2.68665,0.372210745724229,2.68665,35.60050806891695,18
15,916650,45.8325,0.9631118847622188,3.546263964234697,45.36235,46.325450000000004,1.6758999999999986,2.6390499999999975,0.3752274816607567,2.665050000000001,35.064122239832656,18
16,969951,48.497550000000004,0.9574997083729483,3.4118474061723454,48.00135,48.958850000000005,1.7378,2.695300000000003,0.37505156959081876,2.6662999999999997,33.20611515315811,18
17,1023277,51.163850000000004,0.9458981514942251,3.5158470336428636,50.696650000000005,51.64255,1.744800000000005,2.6906999999999996,0.3732875433946771,2.6788999999999987,34.43843760830258,18
18,1076855,53.84275,0.918691093145113,3.5699465846423095,53.387350000000005,54.306050000000006,1.6994999999999933,2.6181999999999945,0.38112661025992794,2.623800000000003,35.036265750458,18
19,1129331,56.466550000000005,0.9684890316356439,3.4051517694422238,56.00555,56.974050000000005,1.7088499999999982,2.677350000000004,0.37177485314893327,2.689799999999998,33.65347928327406,18
20,1183127,59.15635,0.9543049526515883,3.449968971583676,58.682950000000005,59.63725,1.7225499999999982,2.6768999999999963,0.365163410626255,2.738500000000002,34.14373583746442,18
21,1237897,61.894850000000005,0.9801370774515323,3.4544900736775155,61.35985,62.33995,1.725750000000005,2.705900000000007,0.37441964954320806,2.6708,33.55664947061149,18
22,1291313,64.56565,0.9693717823683867,3.4186019829072336,64.06575000000001,65.0351,1.754400000000004,2.723799999999997,0.3663473339072785,2.7296499999999924,33.75214829573033,18
23,1345906,67.2953,0.9615214916255791,3.4123936428546884,66.78955,67.75105,1.734650000000002,2.6962000000000046,0.3721345638582906,2.6872000000000043,33.463803692583454,18
24,1399650,69.9825,0.9802060813813703,3.39073509495735,69.48570000000001,70.4659,1.7311499999999995,2.711349999999996,0.36108904455838753,2.7694000000000045,32.885487251689774,18
25,1455038,72.7519,0.9991739833232715,3.211736047617645,72.19705,73.19625,1.680499999999995,2.679649999999995,0.382197252001758,2.6164500000000004,31.213377522691747,18
26,1507367,75.36835,0.9778373113852576,3.236630118498045,74.8767,75.85455,1.6777000000000015,2.6555000000000035,0.3727032164287583,2.683099999999996,31.870122969633506,18
27,1561029,78.05145,0.990572079052066,3.2811534414500585,77.5322,78.5228,1.7318500000000085,2.7224000000000075,0.37100244861616,2.6954000000000065,32.050239275493894,18
28,1614937,80.74685000000001,0.9729931782274857,3.393228293620261,80.25460000000001,81.22760000000001,1.6730499999999893,2.6460499999999882,0.37350365099818994,2.67734999999999,33.49054276205506,18
29,1668484,83.4242,0.9917127418356831,3.305242147610123,82.90065,83.89240000000001,1.7455499999999944,2.737250000000003,0.3698772007693434,2.7036000000000087,32.162141344435476,18
30,1722556,86.12780000000001,0.9756900924723945,3.348630883017922,85.6379,86.6136,1.7107999999999919,2.6864999999999952,0.36366942449313683,2.7497499999999917,32.784921693893224,18
31,1777551,88.87755,1.0116356389735943,3.261464976450153,88.32445,89.33605,1.727550000000008,2.739200000000011,0.36808009422850324,2.7168000000000063,31.12308510278994,18
32,1831887,91.59435,0.9829812433086802,3.2759587775700645,91.06360000000001,92.0466,1.7445999999999913,2.7275499999999937,0.3667571334262445,2.726600000000005,31.850203442055914,18
33,1886419,94.32095000000001,0.9847144291160512,3.3137022782797665,93.79115,94.77585,1.7348999999999961,2.7196,0.3651100806893277,2.738900000000001,32.389488640392365,18
34,1941197,97.05985000000001,1.0157989573735278,3.052809401562506,96.51075,97.52655,1.7307500000000005,2.746549999999999,0.3585964534810764,2.78864999999999,29.391119413263137,18
35,1996970,99.8485,1.0037700655390625,3.1154816211622105,99.2573,100.2611,1.6882999999999981,2.692050000000009,0.3787520121200631,2.640250000000009,30.16258019996311,18
36,2049775,102.48875000000001,0.998161630778166,3.2153758762430584,101.94935000000001,102.9475,1.6937000000000069,2.6918500000000023,0.36896284544146546,2.7102999999999895,31.438768611813884,18
37,2103981,105.19905,1.03807552774261,3.05193022685895,104.64125,105.67930000000001,1.7218499999999892,2.7599499999999892,0.36903092479149735,2.7098000000000013,29.35868942159465,18
38,2158177,107.90885,0.9752411864836235,3.214246071481522,107.40115,108.3764,1.6980999999999966,2.6732999999999976,0.36708698126020844,2.7241500000000087,31.165212416123843,18
39,2212660,110.63300000000001,1.0167505853905343,3.1918794734343194,110.07445,111.0912,1.734099999999998,2.75085,0.3690241157259642,2.7098499999999888,30.662840142137753,18
40,2266857,113.34285,0.9940560492657359,3.113367090228749,112.82535,113.8194,1.7696000000000112,2.7636500000000126,0.35326326945155767,2.830750000000009,30.201784112790094,18
41,2323472,116.17360000000001,1.0026310776592233,3.144669166188301,115.589,116.5916,1.7526500000000027,2.755299999999991,0.37068614004522404,2.6976999999999975,29.525785586824153,18
42,2377426,118.8713,1.005334176341421,3.037966524522666,118.34425,119.34960000000001,1.7390499999999918,2.744349999999997,0.35587821847363826,2.8099500000000006,29.48126235946635,18
43,2433625,121.68125,1.037606125170039,2.9880045710875933,121.0886,122.12620000000001,1.7312999999999903,2.768900000000002,0.364976823971677,2.7399000000000058,28.49946905843906,18
44,2488423,124.42115000000001,1.0003260209902656,3.017121686757065,123.8575,124.85785,1.7652499999999947,2.7655500000000046,0.35991290107794016,2.7784499999999923,28.94367361251107,18
45,2543992,127.1996,1.0458687745957402,2.9631567284305795,126.62310000000001,127.66895000000001,1.8007500000000078,2.846650000000011,0.3521312745391466,2.8398500000000126,28.62103665338175,18
46,2600789,130.03945000000002,0.9957770846133354,3.018140437331315,129.46970000000002,130.46550000000002,1.6752500000000055,2.6709999999999923,0.3725088470851203,2.6844999999999857,28.759739129971322,18
47,2654479,132.72395,1.059747083319584,2.877858391429559,132.14075,133.2005,1.7405499999999847,2.800299999999993,0.3647039515673149,2.7419500000000028,26.353017734031667,18
48,2709318,135.4659,0.9978335805680836,3.100415773173225,134.941,135.93885,1.698599999999999,2.6964000000000112,0.36310820624546236,2.7539999999999907,30.27278393538053,18
49,2764398,138.2199,1.040128319105832,2.800851580736243,137.63745,138.67755,1.7099500000000205,2.7501000000000033,0.3679514304111825,2.7177500000000236,26.693773023205686,18
50,2818753,140.93765000000002,0.9657042817417067,3.159840155597408,140.38750000000002,141.35320000000002,1.8141499999999837,2.779849999999982,0.3566015868770621,2.804249999999996,30.739751217326333,18
51,2874838,143.74190000000002,0.9835540655817837,2.9590373030973254,143.16740000000001,144.15095,1.7872999999999877,2.770849999999996,0.3638083457634538,2.7486999999999853,27.52830703894564,18
52,2929812,146.4906,1.0097239246361192,3.160555152010275,145.9382,146.94795000000002,1.7700000000000102,2.7797000000000196,0.35649988413753836,2.8050499999999943,30.20308050374836,18
53,2985913,149.29565,1.0327440479552839,2.9281489695030807,148.71790000000001,149.75065,1.7544499999999914,2.7871999999999844,0.3624238909828908,2.759200000000021,27.126993306256413,18
54,3041097,152.05485000000002,0.9985483187112492,3.172299151767504,151.50515000000001,152.5037,1.7872000000000128,2.7857500000000073,0.35089566117514914,2.8498500000000035,30.54652969271651,18
55,3098094,154.90470000000002,1.0509598854325712,2.8316548678674778,154.29085,155.34185,1.6919499999999914,2.7428999999999917,0.35454706612303016,2.8204999999999814,25.885995999443637,18
56,3154504,157.7252,1.0931765842732508,2.848571544865088,157.03375,158.12695,1.7812000000000126,2.874350000000021,0.36239762267159537,2.7593999999999994,27.16847686904989,18
57,3209692,160.4846,1.0432308165532538,2.961344719298836,159.90815,160.95135000000002,1.7831999999999937,2.826449999999994,0.34098852573610955,2.9326499999999953,25.566075213404904,18
58,3268345,163.41725,1.0692419293648796,2.9493723858520973,162.73455,163.8038,1.8284000000000162,2.8976499999999987,0.35755148741418524,2.796800000000019,28.54681873615339,18
59,3324281,166.21405000000001,1.0601129514020868,2.8549428781877424,165.6322,166.69230000000002,1.7507499999999823,2.810849999999988,0.3474876641879204,2.8778000000000077,25.165923141489834,18
60,3381837,169.09185000000002,1.0721977078351426,2.848905395430851,168.44310000000002,169.51525,1.7779999999999916,2.850200000000001,0.35432722118876825,2.822249999999997,27.16597099612017,18
61,3438282,171.91410000000002,1.0880582076957683,2.7241174449131726,171.29330000000002,172.38135,1.7414499999999862,2.829499999999996,0.3520568923938138,2.8404499999999757,24.472790651822386,18
62,3495091,174.75455,1.0710449156422168,2.853548408414415,174.12275,175.1938,1.7498500000000092,2.820900000000023,0.35192060671112446,2.8415500000000122,27.535859376682154,18
63,3551922,177.5961,1.1225106294937899,2.546760407070728,176.94365000000002,178.06615000000002,1.7198999999999955,2.842399999999998,0.34890617912843375,2.8660999999999888,22.283195412399582,18
64,3609244,180.4622,1.0835048423954519,2.845587380382309,179.78605000000002,180.86955,1.7909500000000094,2.874449999999996,0.3538758249730166,2.8258500000000026,27.35059585166792,18
65,3665761,183.28805,1.097434549379698,2.6712597255348527,182.6605,183.75795000000002,1.7819499999999948,2.879349999999988,0.34371348044270233,2.909400000000005,23.642299675606612,18
66,3723949,186.19745,1.0918894722402794,2.6874207208085146,185.53985,186.63175,1.7303500000000156,2.8222000000000094,0.3454410418501799,2.8948500000000195,25.762827624516074,18
67,3781846,189.09230000000002,1.2028854518572103,2.576313747210058,188.36205,189.56495,1.7779500000000041,2.9808500000000038,0.33996260411354856,2.941499999999991,23.375402364584403,18
68,3840676,192.0338,1.1291885422904744,2.669376461654977,191.34290000000001,192.4721,1.7015500000000259,2.8307000000000073,0.34532771600248535,2.8958000000000084,25.511881972333807,18
69,3898592,194.92960000000002,1.1788182545136427,2.490907483345623,194.17365,195.35245,1.7274000000000171,2.90625,0.33054026806816017,3.0253499999999747,21.965095698663635,18
70,3959099,197.95495,1.254889244227484,2.553273739217847,197.0799,198.3348,1.7655499999999904,3.0204499999999825,0.3384953880003383,2.954250000000002,24.232059796291658,18
71,4018184,200.9092,1.2145266682500953,2.5024701934594304,200.1003,201.31485,1.6715999999999838,2.886099999999999,0.3383121606306141,2.955849999999998,22.78215235794901,18
72,4077301,203.86505,1.252351810777001,2.415687892778042,202.9864,204.23875,1.740949999999998,2.993300000000005,0.34017076572439175,2.939700000000016,21.326255717107962,18
73,4136095,206.80475,1.2941904904889643,2.3308844735593226,205.9797,207.2739,1.6944500000000176,2.988650000000007,0.32580718730655217,3.0692999999999984,19.967831231225098,18
74,4197481,209.87405,1.2830249426147669,2.5711248083442904,208.9684,210.25140000000002,1.73954999999998,3.022599999999983,0.3487966515521463,2.8669999999999902,24.38644486032783,18
75,4254821,212.74105,1.3820121772348415,1.9524762933531719,211.99095,213.37295,1.7437500000000057,3.1257500000000107,0.3110032966349427,3.215400000000017,15.233302154437125,18
76,4319129,215.95645000000002,1.2087902340800967,2.7427151520662747,215.1167,216.3255,1.778899999999993,2.9876999999999896,0.33632098474784533,2.9733499999999826,25.83090446058861,18
77,4378596,218.9298,1.252284897650266,2.293075801200658,218.1044,219.35670000000002,1.6660499999999843,2.9183500000000038,0.32538843244122656,3.0732500000000016,19.92855536279934,18
78,4440061,222.00305,1.443328090919601,2.2294592507609146,221.02275,222.4661,1.6228499999999997,3.0661500000000217,0.34896096871564714,2.8656500000000165,19.93026574215208,18
79,4497374,224.86870000000002,1.33267582955705,2.027860809151644,224.08895,225.4216,1.5723000000000127,2.905000000000001,0.32384468408951167,3.0878999999999905,16.196959855268368,18
80,4559132,227.9566,1.4894529109619092,2.059607334512208,226.99390000000002,228.48335,1.9046000000000163,3.394049999999993,0.30236144286880556,3.307299999999998,14.912659292325237,18
81,4625278,231.2639,1.3086892910390626,2.5905801153681516,230.388,231.69670000000002,1.8331500000000176,3.141850000000005,0.32003584401452934,3.124650000000003,23.54581860619448,18
82,4687771,234.38855,1.320525986878248,2.1109531707564138,233.52980000000002,234.85035000000002,1.5964500000000044,2.9169499999999857,0.3242910187602348,3.0836500000000058,18.209550534577346,18
83,4749444,237.47220000000002,1.5740736096851529,2.0900548629223366,236.44675,238.0208,1.7308999999999912,3.304949999999991,0.31397667153330644,3.184949999999986,17.894951056119332,18
84,4813143,240.65715,1.5240467441972345,1.9350003714608501,239.75175000000002,241.27575000000002,1.8070500000000038,3.3311000000000206,0.2909768091483107,3.4367000000000023,14.462123068160464,18
