,Peak Samples,Peak Times,Burst Width,Burst Amp,Onset Times,Offset Times,PBI,IBI,Frequency,Period,Peaks,run_seed
36,2003210,100.1605,0.9951542416521815,3.2696314457239204,99.63095,100.62610000000001,1.5190000000000055,2.5141500000000008,0.3907852830262397,2.55895000000001,29.821309728659234,18
37,2054389,102.71945000000001,1.0166631035824774,3.010468614193311,102.14505000000001,103.16170000000001,1.4553499999999957,2.471999999999994,0.397353624858443,2.5166499999999985,27.466861366436092,18
38,2104722,105.23610000000001,1.1024519015899976,3.0464396166582226,104.61710000000001,105.71955,1.5350000000000108,2.637500000000003,0.3759539832324533,2.6598999999999933,26.200801430230484,18
39,2157920,107.896,1.102910168126179,3.06761870713364,107.25455000000001,108.3575,1.560200000000009,2.6631,0.38499297387822534,2.597450000000009,25.79778117628941,18
40,2209869,110.49345000000001,1.0915099743623053,2.9028497338730226,109.91765000000001,111.00915,1.5170499999999976,2.608549999999994,0.3721553376379302,2.6870499999999993,26.12589551520751,18
41,2263610,113.18050000000001,1.0967440029093996,2.9084426025106644,112.52625,113.623,1.507000000000005,2.603750000000005,0.39070130884938464,2.5595,23.84134635180129,18
42,2314800,115.74000000000001,1.1377915443169186,2.9134263499349196,115.12995000000001,116.26775,1.4810499999999962,2.618799999999993,0.36513674371052035,2.7386999999999944,24.897805279641652,18
43,2369574,118.4787,1.2405526621556842,2.748810320709687,117.74875,118.9893,1.4405500000000018,2.6811000000000007,0.38647342995169,2.5875000000000057,22.542115239674366,18
44,2421324,121.06620000000001,1.1062693984587677,2.8524849889473316,120.42985,121.5361,1.5047500000000014,2.611000000000004,0.3709749220952665,2.695599999999999,25.76793939920433,18
45,2475236,123.76180000000001,1.1613103999505285,2.7520414561104047,123.04090000000001,124.2022,1.5126000000000062,2.6739000000000033,0.3814100730400297,2.621849999999995,24.506872503526957,18
46,2527673,126.38365,1.1132762936797227,2.7428885129464717,125.71480000000001,126.82805,1.4810000000000088,2.594300000000004,0.3925494121572535,2.547450000000012,21.49853677997699,18
47,2578622,128.93110000000001,1.1953484053151218,2.834687108512991,128.30905,129.5044,1.578800000000001,2.7741499999999917,0.3610108303249121,2.769999999999982,23.70756256962397,18
48,2634022,131.7011,1.093701739445771,3.0972826100687634,131.0832,132.17695,1.4319500000000005,2.525650000000013,0.40927415229091046,2.4433500000000095,27.148485947951247,18
49,2682889,134.14445,1.1927874087253587,2.4162246067141417,133.6089,134.80165,1.4956000000000245,2.6884000000000015,0.34193294694910203,2.9245500000000106,18.599535890585855,18
50,2741380,137.06900000000002,1.3439780492512043,2.882254694867086,136.29725000000002,137.64125,1.6158000000000072,2.9598000000000013,0.3458592007193885,2.8913499999999885,24.762779852997156,18
51,2799207,139.96035,1.2497278293981915,2.595275746815851,139.25705000000002,140.5068,1.3646999999999991,2.614399999999989,0.3753049352598981,2.664500000000004,21.115858051645297,18
52,2852497,142.62485,1.2064623194203015,2.4332316646506413,141.87145,143.07795000000002,1.4455000000000098,2.6519499999999994,0.38718420288452166,2.5827500000000043,19.043702981333087,18
53,2904152,145.2076,1.1494885072172154,3.0399609272442234,144.5234,145.6729,1.4937500000000057,2.6432499999999948,0.37129861691265115,2.693250000000006,25.899278609747313,18
54,2958017,147.90085000000002,1.254740054498357,2.4290816664073382,147.16670000000002,148.42145,1.6051999999999964,2.8599499999999978,0.344477169775576,2.9029499999999757,18.791798721763644,18
55,3016076,150.8038,1.317585531982314,2.8998623994412824,150.0266,151.3442,1.6697499999999934,2.987349999999992,0.35928573994897817,2.7833000000000254,24.33654121171341,18
56,3071742,153.58710000000002,1.118419612368662,2.8454360982333107,153.01395,154.13240000000002,1.5235500000000002,2.6419500000000085,0.35432722118876825,2.822249999999997,23.161693744371348,18
57,3128187,156.40935000000002,1.1914741490601795,2.6836960035761592,155.65595000000002,156.84740000000002,1.514599999999973,2.706099999999992,0.39245697690390857,2.5480499999999893,21.173901770157965,18
58,3179148,158.9574,1.0795922636130826,2.832408947030224,158.36205,159.44165,1.3947000000000003,2.4742999999999995,0.3791253577995553,2.637650000000008,20.88495866749774,18
59,3231901,161.59505000000001,1.2721070212857566,2.654506473623446,160.83635,162.10845,1.4627499999999998,2.734850000000023,0.38112661025993,2.6237999999999886,18.431217979075463,18
60,3284377,164.21885,1.3506362957012374,2.4009437349980054,163.57115000000002,164.92180000000002,1.7478999999999871,3.098549999999989,0.3089041624835878,3.2372500000000173,13.166338082509695,18
61,3349122,167.45610000000002,1.2897232301221462,3.045876196755632,166.6697,167.95945,1.781899999999979,3.0715999999999894,0.3374217603293235,2.9636500000000017,26.406816581490162,18
62,3408395,170.41975000000002,1.2147393377992557,3.0758212665593057,169.74135,170.95610000000002,1.4993000000000052,2.7140500000000145,0.3909762677405508,2.5576999999999828,26.062545649753105,18
63,3459549,172.97745,1.1961476558764699,2.5085618968007015,172.45535,173.6515,1.819250000000011,3.015350000000012,0.33502521064710183,2.9848499999999945,17.58154399171833,18
64,3519246,175.9623,0.9958474673440447,3.2670193976850577,175.47075,176.4666,1.6610499999999888,2.656899999999979,0.35379444542720556,2.82650000000001,30.04257712504345,18
65,3575776,178.7888,1.2730595648802119,2.6618828862210613,178.1276,179.4007,1.4194999999999993,2.6925500000000113,0.3487966515521463,2.8669999999999902,19.151280977706747,18
66,3633116,181.6558,1.3465793436073932,2.36916423291974,180.8202,182.16675,1.5466000000000122,2.8932000000000073,0.35129011293976997,2.846650000000011,19.17918547041331,18
67,3690049,184.50245,1.278914290701528,2.6069827640649557,183.7134,184.9923,1.492449999999991,2.771349999999984,0.36591836361307994,2.732849999999985,21.118408121366524,18
68,3744706,187.2353,1.2470462581767003,2.511408509875423,186.48475000000002,187.73180000000002,1.5841000000000065,2.831150000000008,0.3235670026370703,3.0905500000000075,19.475606894929964,18
69,3806517,190.32585,1.5029957982512192,2.195426982324637,189.3159,190.8189,1.4177000000000248,2.9207000000000107,0.3763289114686229,2.6572500000000048,16.214056270890367,18
70,3859662,192.9831,1.2167340198166903,2.5469498194357065,192.2366,193.45335,1.4242500000000007,2.640999999999991,0.40200196980965225,2.487549999999999,21.72619874083323,18
71,3909413,195.47065,1.3805135722586885,2.2897004290762837,194.8776,196.2581,1.766300000000001,3.1467999999999847,0.2976722033696499,3.3593999999999937,14.34535834219494,18
72,3976601,198.83005,1.289020909607108,2.8372703969399176,198.0244,199.3134,1.6015000000000157,2.890550000000019,0.350317913506505,2.8545500000000175,24.570998354640857,18
73,4033692,201.68460000000002,1.2468356449831044,2.5651238710760254,200.91495,202.1618,1.5938999999999908,2.8407499999999857,0.3517906142264119,2.8426000000000045,20.89142666622284,18
74,4090544,204.52720000000002,1.2933013835860183,2.6265814783675143,203.75565,205.049,1.4550999999999874,2.7484000000000037,0.39541320680110775,2.5289999999999964,18.560352809664536,18
75,4141124,207.05620000000002,1.2754680091316113,2.1435168357409715,206.50410000000002,207.77955,1.574150000000003,2.8496000000000095,0.2952116667650718,3.3873999999999853,14.438475018889651,18
76,4208872,210.4436,1.6690055372875185,2.809463793050199,209.3537,211.02270000000001,1.6233000000000004,3.292349999999999,0.33402922755741066,2.9937500000000057,24.990733529087176,18
77,4268747,213.43735,1.3115938306864352,2.4496668953215206,212.64600000000002,213.9576,1.5940999999999974,2.905699999999996,0.3373705340575552,2.964100000000002,17.775820193079596,18
78,4328029,216.40145,1.4322124561510514,2.6462343283607215,215.55175,216.98395000000002,1.5023999999999944,2.934650000000005,0.35287682834306533,2.8338500000000124,18.542076660455958,18
79,4384706,219.23530000000002,1.2942344216248953,2.175834473550161,218.48635000000002,219.78060000000002,1.7550500000000113,3.0492500000000007,0.3077775383952481,3.2490999999999985,13.734088695989639,18
80,4449688,222.48440000000002,1.453258371987613,2.782556515556852,221.53560000000002,222.98885,1.5739499999999964,3.0271999999999935,0.3616571128912675,2.7650500000000022,25.325637603402082,18
81,4504989,225.24945000000002,1.458587643757416,2.145405589558507,224.5628,226.0214,1.6151499999999999,3.0737000000000023,0.3165809259992088,3.1587499999999977,14.170290296731736,18
82,4568164,228.40820000000002,1.2594032087202651,2.900786853056058,227.63655,228.89595,1.5318499999999915,2.791249999999991,0.344003164829117,2.906949999999995,23.08484740860959,18
83,4626303,231.31515000000002,1.3031349533678034,2.4327139781695415,230.42780000000002,231.73095,1.5849999999999795,2.888149999999996,0.32873650125741866,3.0419499999999857,15.007977264245795,18
84,4687142,234.3571,1.5614059362171684,2.3499300617662513,233.31595000000002,234.87735,1.7406000000000006,3.302000000000021,0.3247438582817797,3.079350000000005,15.684940305267371,18
85,4748729,237.43645,1.2145928564873059,2.7056998904790213,236.61795,237.8325,1.2378999999999962,2.4524999999999864,0.39974416373521005,2.5015999999999963,20.094587629717964,18
86,4798761,239.93805,1.5363056964982302,1.9793997189821386,239.0704,240.60670000000002,1.817700000000002,3.3540000000000134,0.2969694269974892,3.367350000000016,12.70126989006806,18
87,4866108,243.30540000000002,1.432430422060797,2.6592599639491254,242.42445,243.85685,1.633749999999992,3.0661999999999807,0.3607243344636032,2.772199999999998,21.768916509564423,18
88,4921552,246.07760000000002,1.2403644339466002,2.1835572009664848,245.49065000000002,246.73100000000002,0.9454499999999939,2.1858000000000004,0.295063586202828,3.389099999999985,15.26772538658216,18
89,4989334,249.4667,2.2256119040160907,2.2015004918376437,247.6764,249.90205,1.7471500000000049,3.972750000000019,0.331466074447278,3.016900000000021,14.405162673196736,18
90,5049672,252.48360000000002,1.2832409939664882,2.3394789771500655,251.6492,252.93245000000002,1.6046500000000208,2.887900000000002,0.3712986169126551,2.6932499999999777,19.842957934187385,18
91,5103537,255.17685,1.3646189609942492,2.1929716305652196,254.53705000000002,255.9017,4.907249999999976,6.271849999999972,0.15529276568650996,6.439450000000022,15.853034810195888,18
92,5232326,261.6163,1.292866454145685,2.291087716294104,260.8089,262.1018,1.4067000000000007,2.6995500000000447,0.4016144902508139,2.489949999999965,20.07117441402669,18
93,5282125,264.10625,1.2587095049597323,2.3361530879461387,263.5085,264.7672,1.7982000000000085,3.0568999999999846,0.2930274127144558,3.4126500000000424,16.16353965914199,18
94,5350378,267.51890000000003,1.4263866144136061,2.54964600541075,266.56535,267.99175,4.821799999999996,6.248199999999997,0.15952525284752597,6.268599999999992,17.755750883915205,18
95,5475750,273.7875,1.527620907377219,2.452790677013631,272.8136,274.3412,1.5504999999999995,3.0781499999999937,0.33736484320968707,2.964150000000018,21.259195801097462,18
96,5535033,276.75165000000004,1.7611641965750606,1.8878888022852252,275.8917,277.6529,1.6218000000000075,3.382949999999994,0.2725389730731502,3.66919999999999,11.189865048344892,18
97,5608417,280.42085000000003,1.7433095524059143,2.467303333266969,279.27465,281.01795000000004,5.133449999999982,6.8767500000000155,0.14947906545688353,6.689899999999966,21.553366525925128,18
98,5742215,287.11075,1.5962934494428802,2.6254113053587638,286.15145,287.74775,1.4907499999999914,3.0870499999999765,0.32792798701404785,3.0494500000000357,19.176854353554987,18
99,5803204,290.16020000000003,1.435962134135794,1.9899338457522138,289.2385,290.67445000000004,2.1490499999999884,3.585050000000024,0.26727605607451754,3.741449999999986,11.178975543832841,18
100,5878033,293.90165,1.6673242249061355,2.324439552678591,292.8235,294.49085,4.81374999999997,6.481049999999982,0.15742081732888386,6.352399999999989,19.434521816031726,18
101,6005081,300.25405,1.6611089649280069,2.5339240448585336,299.30455,300.96565000000004,4.81819999999999,6.479300000000023,0.14702314879477785,6.801649999999995,21.23601382164766,18
102,6141114,307.0557,1.9187955443722198,2.003038566915416,305.7839,307.70265,1.5403499999999894,3.4591499999999655,0.30035441821349,3.329400000000021,15.340721035608016,18
103,6207702,310.3851,1.9675307541462594,1.6807320718495227,309.243,311.21055,1.4893000000000143,3.456800000000044,0.26958537768911295,3.7094000000000165,11.383984200146074,18
104,6281890,314.09450000000004,2.0466527814479547,2.0021265308330953,312.69985,314.7465,1.5626499999999623,3.609299999999962,0.3155619369191693,3.1689499999999953,15.262735434533186,18
105,6345269,317.26345000000003,1.7900363405451178,1.8470825039536205,316.3091,318.09915,1.4966499999999883,3.2866500000000087,0.31132765679239344,3.2120499999999765,13.178688030248424,18
106,6409510,320.4755,1.7105860651018565,1.8321133734276458,319.5958,321.30635,1.2280000000000086,2.938600000000008,0.3222687721559772,3.103000000000008,12.397647700630284,18
107,6471570,323.5785,1.6579028285230044,1.8693983851917704,322.53435,324.19225,1.5622999999999934,3.220199999999977,0.28633194462340034,3.4924500000000194,11.614967039035898,18
108,6541419,327.07095000000004,1.8417762940390037,1.8946434578067457,325.75460000000004,327.59635000000003,5.420199999999966,7.2620000000000005,0.1432439013908989,6.981099999999969,11.370594441747516,18
109,6681041,334.05205,1.7715004524394404,2.085447305146662,333.01655,334.78805,8.07125000000002,9.842750000000024,0.09660202381239905,10.351749999999981,16.41683084413631,18
110,6888076,344.4038,2.1457039754409344,1.774154281173086,342.8593,345.00505000000004,5.393300000000011,7.538999999999987,0.14740891971373124,6.7838500000000295,12.40739712716254,18
111,7023753,351.18765,1.2848852327159141,2.1219113899099327,350.39835,351.68325000000004,10.622500000000002,11.907399999999996,0.08328162932179602,12.007450000000006,15.975045269775611,18
112,7263902,363.1951,1.359755263160728,2.0383139476624095,362.3057,363.6655,5.4214999999999804,6.78125,0.1504788990963746,6.6454499999999825,12.720802444556618,18
113,7396811,369.84055,1.388987207432976,2.004755661056665,369.08695,370.47595,10.668549999999982,12.057500000000005,0.08374683332286473,11.940750000000035,12.223097077389527,18
114,7635626,381.78130000000004,1.2496777374905068,1.7744448475906207,381.1445,382.39415,4.734899999999982,5.9846,0.1549690836678083,6.4529,11.295534722747764,18
115,7764684,388.23420000000004,1.9538966343908106,1.8696505982297627,387.1291,389.083,10.119249999999965,12.073149999999998,0.0854178856510768,11.707149999999956,13.575821539960295,18
116,7998827,399.94135,1.4861279660370201,1.7421573316012537,399.20225,400.68835,,,,,12.228422368235957,18
0,66865,3.3432500000000003,1.289785484843247,4.218632953340421,2.62555,3.91535,1.3704,2.6602,0.3606202668589975,2.7729999999999997,23.453135517623657,19
1,122325,6.11625,1.4095406173930256,3.461485921182213,5.28575,6.6953000000000005,1.5354,2.9449500000000004,0.3814973772055316,2.6212500000000007,27.50003342838785,19
2,174750,8.7375,1.180128943799816,3.8912205388607433,8.2307,9.41085,1.5824499999999997,2.762549999999999,0.368670390237608,2.7124500000000005,36.74154558923848,19
3,228999,11.449950000000001,1.1610042170868677,4.147400286997552,10.993300000000001,12.154300000000001,1.6155999999999988,2.7766,0.3516174402250352,2.8439999999999994,38.58518453774096,19
4,285879,14.29395,1.1655753943929856,4.171344513839628,13.76985,14.935450000000001,1.5950500000000005,2.760600000000002,0.3682834309284424,2.715300000000001,37.48221649668236,19
5,340185,17.00925,1.1357369221473812,4.195248280163817,16.530450000000002,17.6662,1.6416000000000004,2.7773000000000003,0.36646816307833285,2.728749999999998,38.0961242655465,19
6,394760,19.738,1.1287598180171248,4.234785640514616,19.3078,20.43655,1.6346999999999987,2.763449999999999,0.3503731474019828,2.8541000000000025,37.946320260478245,19
7,451842,22.592100000000002,1.1636675440391235,4.053431314521546,22.0712,23.23485,1.759999999999998,2.9236499999999985,0.35468539405547306,2.819399999999998,37.14840485400754,19
8,508230,25.4115,1.0917347524033627,4.212538561519928,24.99485,26.0866,1.6782000000000004,2.7699500000000015,0.34803187972018235,2.8733,38.442470500227316,19
9,565696,28.2848,1.1444056238662976,4.181860745854003,27.764850000000003,28.90925,1.7421000000000006,2.8865499999999997,0.3544025658745767,2.8216500000000018,37.30612411822176,19
10,622129,31.106450000000002,1.1445806309070323,4.1653783614995845,30.651400000000002,31.79595,1.7688000000000024,2.913400000000003,0.33940299014034286,2.9463500000000025,37.656417286008065,19
11,681056,34.052800000000005,1.1063977438871457,4.428692667617241,33.564750000000004,34.671150000000004,1.781950000000002,2.888300000000001,0.3448394772233531,2.8998999999999953,37.12290007527952,19
12,739054,36.9527,1.1450946245088476,4.250195866604095,36.4531,37.5982,1.8189999999999955,2.964099999999995,0.3449822334149785,2.898700000000005,37.44587865843438,19
13,797028,39.851400000000005,1.0744023639529479,4.192703087832392,39.4172,40.491600000000005,1.709150000000001,2.7835500000000053,0.3521870817778407,2.8393999999999977,39.62189123852236,19
14,853816,42.6908,1.0990005588810543,4.226742053804884,42.200700000000005,43.2997,1.6888500000000022,2.787849999999999,0.3593244699964066,2.7830000000000013,37.16355697899736,19
15,909476,45.473800000000004,1.0970062861623766,4.066398402812524,44.988550000000004,46.085550000000005,1.7429500000000004,2.8399500000000018,0.3542770091934889,2.822649999999996,37.02569323192222,19
16,965929,48.29645,1.0681458581814718,4.11129791534902,47.82855,48.8967,1.7781999999999982,2.846349999999994,0.35151856017997757,2.8447999999999993,37.797372918661324,19
17,1022825,51.14125,1.0608401557592093,4.287324898463531,50.6749,51.73575,1.7522999999999982,2.8131500000000003,0.3590470890257255,2.7851500000000016,37.18078551613999,19
18,1078528,53.9264,1.0658145547371243,4.300760577050482,53.488,54.5538,1.7824999999999989,2.848300000000002,0.34520850593758645,2.896799999999999,37.703846287288385,19
19,1136464,56.8232,1.0571403465157143,4.221221698459303,56.33635,57.39345,1.8613500000000016,2.9185000000000016,0.34746351633078526,2.878,37.709007362128794,19
20,1194024,59.7012,1.047152629541431,4.132769687578062,59.254850000000005,60.302,1.8545999999999978,2.90175,0.3491437250144019,2.864150000000002,37.55041646052776,19
21,1251307,62.56535,1.0590366228010157,4.083134233099237,62.156600000000005,63.2156,1.8604000000000056,2.9194500000000048,0.3402517863218782,2.939,37.29810309195003,19
22,1310087,65.50435,1.050503865100525,4.135238760948802,65.07600000000001,66.12650000000001,1.8599999999999994,2.910499999999999,0.34452464212502737,2.902550000000005,36.75556118328389,19
23,1368138,68.40690000000001,1.0751896376906196,4.02999860435304,67.98655000000001,69.06175,1.9238,2.9989999999999952,0.33345004084763075,2.998949999999993,37.471668932194675,19
24,1428117,71.40585,1.0799921062051319,4.148149618073745,70.98555,72.06555,1.8984999999999985,2.978499999999997,0.3315869752636118,3.0157999999999987,36.93873715803927,19
25,1488433,74.42165,1.0766548160037144,4.260462394035407,73.964,75.04065,1.9974500000000006,3.0741000000000014,0.33027280533720865,3.0277999999999987,37.40689822858982,19
26,1548989,77.44945,1.0514630161930574,4.03144255013455,77.0381,78.08955,1.9424999999999955,2.993949999999998,0.33161446502296377,3.015550000000005,37.56560532227455,19
27,1609300,80.465,1.050277082561853,4.01127555616997,80.03205,81.08235,1.9526500000000055,3.002900000000011,0.3285960732769243,3.0432500000000005,37.27838488003499,19
28,1670165,83.50825,1.068707451157784,4.097775639116215,83.03500000000001,84.1037,1.9706500000000062,3.0394000000000005,0.33734777181796777,2.9642999999999944,35.94702381276724,19
29,1729451,86.47255,1.0220453028548278,4.1147408742016225,86.07435000000001,87.0964,1.9728999999999957,2.9949499999999887,0.32788497794973454,3.0498500000000064,37.05906412810059,19
30,1790448,89.5224,1.0835663532245672,4.04652699917575,89.0693,90.15285,1.9706500000000062,3.0542000000000087,0.3297826732183484,3.0323000000000064,34.952431398720535,19
31,1851094,92.55470000000001,1.0651285660059542,4.031306440006411,92.12355000000001,93.18865000000001,2.0274500000000018,3.0926000000000045,0.3216882197773922,3.1085999999999956,36.853554915233886,19
32,1913266,95.6633,1.044980941653182,4.258669313020043,95.21615,96.2611,1.9612000000000052,3.0061999999999927,0.33293381275802464,3.0035999999999916,35.76799759819815,19
33,1973338,98.6669,1.0575853738337173,4.03649286098009,98.2223,99.2799,1.9779999999999944,3.0355500000000006,0.31603065497353144,3.1642500000000098,36.549026753480206,19
34,2036623,101.83115000000001,1.1062509940757999,3.9658379319529082,101.25785,102.36410000000001,1.939149999999998,3.0454000000000008,0.3384438352455407,2.9547000000000025,33.62179393740318,19
35,2095717,104.78585000000001,1.0661561865037075,4.0302798894560325,104.30330000000001,105.36945,2.006200000000007,3.07235,0.32052823052390345,3.1198499999999996,36.22294720357811,19
36,2158114,107.90570000000001,1.0550830478171354,4.0423340823672405,107.37565000000001,108.4307,2.0020000000000095,3.0571000000000055,0.3328174662606296,3.004649999999998,34.26199006976995,19
37,2218207,110.91035000000001,1.08174155280774,4.178310060711706,110.43275,111.51450000000001,2.0285999999999973,3.110349999999997,0.3194888178913743,3.1299999999999955,35.787536319237944,19
38,2280807,114.04035,1.0942231457912364,4.022921191947379,113.54310000000001,114.63730000000001,1.9175499999999914,3.011799999999994,0.3315979706204203,3.0156999999999954,33.0212693361626,19
39,2341121,117.05605,1.1114606980494923,3.954565256428264,116.5549,117.66635000000001,2.044550000000001,3.156000000000006,0.30725742026669844,3.2546000000000106,34.15912471258478,19
40,2406213,120.31065000000001,1.1610902620245005,4.064925925442989,119.71085000000001,120.87195000000001,1.925549999999987,3.0866499999999917,0.3282940201244241,3.046049999999994,33.07490799812191,19
41,2467134,123.3567,1.1676344936723588,3.8349937041064877,122.79755,123.96515000000001,2.1403999999999996,3.3080500000000086,0.3026542780182193,3.3041000000000054,32.919140797093135,19
42,2533216,126.66080000000001,1.125094180432032,3.9948822955874057,126.10560000000001,127.23070000000001,1.7961999999999847,2.921299999999988,0.33081910811168413,3.0228000000000037,32.30469850613247,19
43,2593672,129.6836,1.2015336408962496,3.85499751941294,129.02685,130.2284,2.1063500000000204,3.307900000000018,0.30532486565706063,3.275199999999984,32.03253528862804,19
44,2659176,132.9588,1.2033343180334894,3.903191352307921,132.33475,133.53810000000001,2.159850000000006,3.3631499999999903,0.30167277554037075,3.3148500000000065,31.29381380259788,19
45,2725473,136.27365,1.1671555354873884,3.9002408888158193,135.69795000000002,136.8651,2.0890500000000145,3.256200000000007,0.2995491784863788,3.3383499999999913,31.23275897252707,19
46,2792240,139.612,1.1895699326662348,3.816705306537262,138.9541,140.1437,2.0427999999999997,3.2323499999999967,0.3096262810787372,3.2297000000000082,32.07520808067963,19
47,2856834,142.8417,1.1938171282594092,3.9231458951500144,142.18645,143.3803,2.1398499999999956,3.3336500000000058,0.30259474998108665,3.3047500000000127,31.76605069539814,19
48,2922929,146.14645000000002,1.2065090344934026,3.7296258835129166,145.5201,146.72660000000002,1.7463999999999942,2.9528999999999996,0.31013040983733753,3.2244499999999903,32.3396133010613,19
49,2987418,149.3709,1.4357206182600466,3.4222906158417636,148.473,149.90875,2.0258499999999913,3.4615499999999884,0.3121829392023729,3.203249999999997,26.15512375869215,19
50,3051483,152.57415,1.235513697730843,3.616951796747255,151.93460000000002,153.17010000000002,2.1189999999999998,3.3545500000000175,0.30038148448529534,3.329100000000011,31.668681359399088,19
51,3118065,155.90325,1.114357135388162,4.128724899441838,155.28910000000002,156.40345000000002,2.03834999999998,3.1526999999999816,0.3186286224091504,3.138450000000006,31.35104793332026,19
52,3180834,159.04170000000002,1.1886402763048887,3.6294084515433696,158.4418,159.63045,2.0621500000000026,3.250799999999998,0.30454379339749255,3.2835999999999785,31.425521789239227,19
53,3246506,162.3253,1.1573431536804186,3.9398384781605067,161.69265000000001,162.85,1.844699999999989,3.002049999999997,0.30336124256764907,3.296400000000005,29.96803783217893,19
54,3312434,165.6217,1.4214107608237305,3.5364625189919785,164.69465,166.11605,2.061250000000001,3.4826500000000067,0.295455888435856,3.384600000000006,26.38690966561879,19
55,3380126,169.0063,1.3229673059906346,3.5295873304647536,168.17735000000002,169.5003,2.079800000000006,3.4028000000000134,0.308637212388698,3.240049999999997,27.26295555466867,19
56,3444927,172.24635,1.2804438257950126,3.4136548954471237,171.58010000000002,172.86055000000002,2.0081500000000005,3.2885499999999865,0.29163021289005525,3.429000000000002,28.582164495379814,19
57,3513507,175.67535,1.315263567266427,3.559019664646449,174.86865,176.18390000000002,2.088549999999998,3.403800000000018,0.29976917773314465,3.335900000000009,28.227362498912036,19
58,3580225,179.01125000000002,1.2504180752533256,3.8276813672599133,178.2725,179.52290000000002,1.4760499999999865,2.7264999999999873,0.2774232924596367,3.6045999999999765,27.786369960011832,19
59,3652317,182.61585,2.3780436750442724,2.3222423500445633,180.99895,183.377,1.0747499999999945,3.4527999999999963,0.40873883632053265,2.446550000000002,12.25122916818519,19
60,3701248,185.0624,1.1899393609370572,3.4783374803790963,184.45175,185.64170000000001,2.035599999999988,3.2255499999999984,0.29981860974110613,3.3353500000000054,29.57084647954508,19
61,3767955,188.39775,1.2357876737267246,3.661599679733836,187.67735000000002,188.91315,2.068700000000007,3.3045000000000186,0.2982181465742188,3.3532500000000027,28.833521167936514,19
62,3835020,191.751,1.3116197610089324,3.355224090777231,190.98185,192.29345,2.0492500000000007,3.3608499999999992,0.30889939146819834,3.2373000000000047,26.090272734778736,19
63,3899766,194.9883,1.2489123972853646,3.3233200636320106,194.3427,195.5916,1.9563499999999863,3.205249999999978,0.28153153153153215,3.551999999999992,27.082493794188657,19
64,3970806,198.5403,1.4317048926984892,2.9768854350431333,197.5479,198.9796,1.9759500000000116,3.407650000000018,0.31563165785528285,3.1682500000000005,24.09487695623016,19
65,4034171,201.70855,1.2534181205839385,3.2451935233209355,200.95555000000002,202.209,1.9691499999999849,3.222549999999984,0.29214139643587483,3.4230000000000014,24.20322088771998,19
66,4102631,205.13155,1.444346091674897,2.9666375703136225,204.17815000000002,205.6225,1.9735000000000014,3.4178500000000156,0.2951637420859206,3.387950000000018,24.48668556787578,19
67,4170390,208.51950000000002,1.4088764110637364,2.7582373223807295,207.59595000000002,209.00485,1.8786000000000058,3.287450000000007,0.29268863782708054,3.4165999999999883,21.811111284677942,19
68,4238722,211.9361,1.5313603171055206,2.8033523876056066,210.88340000000002,212.41475,1.9673500000000104,3.4986999999999853,0.30145906185939825,3.317200000000014,22.879881790632894,19
69,4305066,215.25330000000002,1.597094841946289,2.832049949995337,214.38215000000002,215.97925,1.653899999999993,3.2510000000000048,0.28403845880732337,3.520649999999989,22.41392691211318,19
70,4375479,218.77395,1.7289411915112287,2.7193830329483397,217.63315,219.3621,1.7583999999999946,3.487349999999992,0.3154424869485664,3.170150000000007,19.063819671260806,19
71,4438882,221.94410000000002,1.408973926357599,2.850498925147228,221.12045,222.52945,1.7870000000000061,3.1959500000000105,0.32077499238159485,3.117449999999991,23.043387199807093,19
72,4501231,225.06155,1.9356010868063198,2.405752793502634,224.31645,226.25205,1.342800000000011,3.278400000000005,0.3019506008816953,3.311800000000005,18.29216282140631,19
73,4567467,228.37335000000002,1.7667369085042273,2.439191084083827,227.59480000000002,229.36155000000002,1.4329500000000053,3.1996499999999912,0.30258559389987555,3.3048499999999876,18.75078209362637,19
74,4633564,231.6782,1.8308849349576048,2.417320845015359,230.7945,232.6254,1.3704500000000053,3.201349999999991,0.3258337270490864,3.0690500000000043,17.06641174859483,19
75,4694945,234.74725,1.3284792068462818,2.702070781495271,233.9958,235.32430000000002,1.6278499999999951,2.956299999999999,0.32939703872062076,3.0358500000000106,17.453040602336145,19
76,4755662,237.78310000000002,1.2927277625869495,3.0732802970901076,236.95215000000002,238.24485,1.8842500000000086,3.177000000000021,0.3233838890146499,3.0922999999999945,25.823792061250323,19
77,4817508,240.8754,1.7543382805797272,2.552141095811562,240.12915,241.88345,1.021950000000004,2.776299999999992,0.3002462018855458,3.330600000000004,16.093468649072637,19
78,4884120,244.20600000000002,1.9352922391631642,2.687956514102602,242.90540000000001,244.8407,1.2101000000000113,3.145399999999995,0.34352456200618325,2.911000000000002,20.63828970939626,19
79,4942340,247.11700000000002,2.2726424875138327,2.342491295999185,246.0508,248.32345,0.9530999999999779,3.225699999999989,0.31802569647627627,3.1443999999999903,13.731555293258385,19
80,5005228,250.2614,1.7322186672232114,2.8707771068666688,249.2765,251.00875000000002,9.028600000000012,10.760800000000017,0.09210986865132742,10.856599999999986,18.00423367708924,19
81,5222360,261.118,1.6877039625465404,2.4615903743352145,260.03735,261.72505,1.632249999999999,3.3199500000000057,0.3237712879621791,3.088600000000042,18.19817215984166,19
